dmu_id,farmer_id,year,basis,impact_category,impact_unit,seed_amount_kg_ha,seed_amount_kg_tonne,seed_factor_per_unit,seed_factor_unit,characterisation_sheet,single_score_file,sowing_total_impact
NT2_2022,NT2,2022,tonne,Total,Pt,,33.1695331695,16980974.878934015,1 kg seed,,seeds_singlescore_1.json,563251009.497248
NT2_2022,NT2,2022,tonne,Water use,Pt,,33.1695331695,31715.821060000002,1 kg seed,,seeds_singlescore_1.json,1051998.9786475967
NT2_2023,NT2,2023,tonne,Acidification,Pt,,20.5198358413,0.01198496,1 kg seed,,seeds_singlescore_1.json,0.24592941176454686
NT2_2023,NT2,2023,tonne,Climate change,Pt,,20.5198358413,6016.38576,1 kg seed,,seeds_singlescore_1.json,123455.24815313495
NT2_2023,NT2,2023,tonne,Climate change - Biogenic,Pt,,20.5198358413,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2023,NT2,2023,tonne,Climate change - Fossil,Pt,,20.5198358413,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2023,NT2,2023,tonne,Climate change - Land use and LU change,Pt,,20.5198358413,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2023,NT2,2023,tonne,"Ecotoxicity, freshwater",Pt,,20.5198358413,22431.676919999998,1 kg seed,,seeds_singlescore_1.json,460294.32804347796
NT2_2023,NT2,2023,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,20.5198358413,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2023,NT2,2023,tonne,"Ecotoxicity, freshwater - metals",Pt,,20.5198358413,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2023,NT2,2023,tonne,"Ecotoxicity, freshwater - organics",Pt,,20.5198358413,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2023,NT2,2023,tonne,"Eutrophication, freshwater",Pt,,20.5198358413,8.7756e-06,1 kg seed,,seeds_singlescore_1.json,0.00018007387140891228
NT2_2023,NT2,2023,tonne,"Eutrophication, marine",Pt,,20.5198358413,0.002909536,1 kg seed,,seeds_singlescore_1.json,0.059703201094352634
NT2_2023,NT2,2023,tonne,"Eutrophication, terrestrial",Pt,,20.5198358413,0.10404252,1 kg seed,,seeds_singlescore_1.json,2.134935430915172
NT2_2023,NT2,2023,tonne,"Human toxicity, cancer",Pt,,20.5198358413,3.8458000000000003e-16,1 kg seed,,seeds_singlescore_1.json,7.891518467847156e-15
NT2_2023,NT2,2023,tonne,"Human toxicity, cancer - inorganics",Pt,,20.5198358413,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2023,NT2,2023,tonne,"Human toxicity, cancer - metals",Pt,,20.5198358413,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2023,NT2,2023,tonne,"Human toxicity, cancer - organics",Pt,,20.5198358413,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2023,NT2,2023,tonne,"Human toxicity, non-cancer",Pt,,20.5198358413,4.3437799999999997e-13,1 kg seed,,seeds_singlescore_1.json,8.91336525307221e-12
NT2_2023,NT2,2023,tonne,"Human toxicity, non-cancer - inorganics",Pt,,20.5198358413,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2023,NT2,2023,tonne,"Human toxicity, non-cancer - metals",Pt,,20.5198358413,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2023,NT2,2023,tonne,"Human toxicity, non-cancer - organics",Pt,,20.5198358413,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2023,NT2,2023,tonne,Ionising radiation,Pt,,20.5198358413,5.252001,1 kg seed,,seeds_singlescore_1.json,107.77019835834345
NT2_2023,NT2,2023,tonne,Land use,Pt,,20.5198358413,16893889.2,1 kg seed,,seeds_singlescore_1.json,346659833.105111
NT2_2023,NT2,2023,tonne,Ozone depletion,Pt,,20.5198358413,7.7848e-11,1 kg seed,,seeds_singlescore_1.json,1.5974281805735225e-09
NT2_2023,NT2,2023,tonne,Particulate matter,Pt,,20.5198358413,4.0509e-12,1 kg seed,,seeds_singlescore_1.json,8.312380300952218e-11
NT2_2023,NT2,2023,tonne,Photochemical ozone formation,Pt,,20.5198358413,0.0065572,1 kg seed,,seeds_singlescore_1.json,0.13455266757857237
NT2_2023,NT2,2023,tonne,"Resource use, fossils",Pt,,20.5198358413,26916.417690000002,1 kg seed,,seeds_singlescore_1.json,552320.4724346634
NT2_2023,NT2,2023,tonne,"Resource use, minerals and metals",Pt,,20.5198358413,1.8431999999999996e-08,1 kg seed,,seeds_singlescore_1.json,3.7822161422684155e-07
NT2_2023,NT2,2023,tonne,Total,Pt,,20.5198358413,16980974.878934015,1 kg seed,,seeds_singlescore_1.json,348446816.9409651
NT2_2023,NT2,2023,tonne,Water use,Pt,,20.5198358413,31715.821060000002,1 kg seed,,seeds_singlescore_1.json,650803.4417232454
NT2_2024,NT2,2024,tonne,Acidification,Pt,,31.4465408805,0.01198496,1 kg seed,,seeds_singlescore_1.json,0.37688553459115726
NT2_2024,NT2,2024,tonne,Climate change,Pt,,31.4465408805,6016.38576,1 kg seed,,seeds_singlescore_1.json,189194.52075469805
NT2_2024,NT2,2024,tonne,Climate change - Biogenic,Pt,,31.4465408805,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2024,NT2,2024,tonne,Climate change - Fossil,Pt,,31.4465408805,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2024,NT2,2024,tonne,Climate change - Land use and LU change,Pt,,31.4465408805,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2024,NT2,2024,tonne,"Ecotoxicity, freshwater",Pt,,31.4465408805,22431.676919999998,1 kg seed,,seeds_singlescore_1.json,705398.6452829483
NT2_2024,NT2,2024,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,31.4465408805,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2024,NT2,2024,tonne,"Ecotoxicity, freshwater - metals",Pt,,31.4465408805,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2024,NT2,2024,tonne,"Ecotoxicity, freshwater - organics",Pt,,31.4465408805,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2024,NT2,2024,tonne,"Eutrophication, freshwater",Pt,,31.4465408805,8.7756e-06,1 kg seed,,seeds_singlescore_1.json,0.00027596226415091575
NT2_2024,NT2,2024,tonne,"Eutrophication, marine",Pt,,31.4465408805,0.002909536,1 kg seed,,seeds_singlescore_1.json,0.09149484276728644
NT2_2024,NT2,2024,tonne,"Eutrophication, terrestrial",Pt,,31.4465408805,0.10404252,1 kg seed,,seeds_singlescore_1.json,3.2717773584902385
NT2_2024,NT2,2024,tonne,"Human toxicity, cancer",Pt,,31.4465408805,3.8458000000000003e-16,1 kg seed,,seeds_singlescore_1.json,1.2093710691822691e-14
NT2_2024,NT2,2024,tonne,"Human toxicity, cancer - inorganics",Pt,,31.4465408805,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2024,NT2,2024,tonne,"Human toxicity, cancer - metals",Pt,,31.4465408805,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2024,NT2,2024,tonne,"Human toxicity, cancer - organics",Pt,,31.4465408805,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2024,NT2,2024,tonne,"Human toxicity, non-cancer",Pt,,31.4465408805,4.3437799999999997e-13,1 kg seed,,seeds_singlescore_1.json,1.3659685534589828e-11
NT2_2024,NT2,2024,tonne,"Human toxicity, non-cancer - inorganics",Pt,,31.4465408805,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2024,NT2,2024,tonne,"Human toxicity, non-cancer - metals",Pt,,31.4465408805,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2024,NT2,2024,tonne,"Human toxicity, non-cancer - organics",Pt,,31.4465408805,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
NT2_2024,NT2,2024,tonne,Ionising radiation,Pt,,31.4465408805,5.252001,1 kg seed,,seeds_singlescore_1.json,165.15726415092686
NT2_2024,NT2,2024,tonne,Land use,Pt,,31.4465408805,16893889.2,1 kg seed,,seeds_singlescore_1.json,531254377.3584374
NT2_2024,NT2,2024,tonne,Ozone depletion,Pt,,31.4465408805,7.7848e-11,1 kg seed,,seeds_singlescore_1.json,2.448050314465164e-09
NT2_2024,NT2,2024,tonne,Particulate matter,Pt,,31.4465408805,4.0509e-12,1 kg seed,,seeds_singlescore_1.json,1.2738679245281746e-10
NT2_2024,NT2,2024,tonne,Photochemical ozone formation,Pt,,31.4465408805,0.0065572,1 kg seed,,seeds_singlescore_1.json,0.20620125786161458
NT2_2024,NT2,2024,tonne,"Resource use, fossils",Pt,,31.4465408805,26916.417690000002,1 kg seed,,seeds_singlescore_1.json,846428.2292451984
NT2_2024,NT2,2024,tonne,"Resource use, minerals and metals",Pt,,31.4465408805,1.8431999999999996e-08,1 kg seed,,seeds_singlescore_1.json,5.796226415093759e-07
NT2_2024,NT2,2024,tonne,Total,Pt,,31.4465408805,16980974.878934015,1 kg seed,,seeds_singlescore_1.json,533992920.721142
NT2_2024,NT2,2024,tonne,Water use,Pt,,31.4465408805,31715.821060000002,1 kg seed,,seeds_singlescore_1.json,997352.8635219128
