dmu_id,farmer_id,year,basis,impact_category,impact_unit,centrifugal_spreader_ha_worked_per_ha,centrifugal_spreader_ha_worked_per_tonne,centrifugal_spreader_factor_per_ha_worked,centrifugal_spreader_factor_unit,centrifugal_spreader_characterisation_sheet,centrifugal_spreader_single_score_file,centrifugal_spreader_impact,combine_harvester_ha_worked_per_ha,combine_harvester_ha_worked_per_tonne,combine_harvester_factor_per_ha_worked,combine_harvester_factor_unit,combine_harvester_characterisation_sheet,combine_harvester_single_score_file,combine_harvester_impact,disk_harrow_ha_worked_per_ha,disk_harrow_ha_worked_per_tonne,disk_harrow_factor_per_ha_worked,disk_harrow_factor_unit,disk_harrow_characterisation_sheet,disk_harrow_single_score_file,disk_harrow_impact,laser_leveler_ha_worked_per_ha,laser_leveler_ha_worked_per_tonne,laser_leveler_factor_per_ha_worked,laser_leveler_factor_unit,laser_leveler_characterisation_sheet,laser_leveler_single_score_file,laser_leveler_impact,rotary_tiller_ha_worked_per_ha,rotary_tiller_ha_worked_per_tonne,rotary_tiller_factor_per_ha_worked,rotary_tiller_factor_unit,rotary_tiller_characterisation_sheet,rotary_tiller_single_score_file,rotary_tiller_impact,seeder_ha_worked_per_ha,seeder_ha_worked_per_tonne,seeder_factor_per_ha_worked,seeder_factor_unit,seeder_characterisation_sheet,seeder_single_score_file,seeder_impact,sprayer_ha_worked_per_ha,sprayer_ha_worked_per_tonne,sprayer_factor_per_ha_worked,sprayer_factor_unit,sprayer_characterisation_sheet,sprayer_single_score_file,sprayer_impact,machines_total_impact
C3_2022,C3,2022,tonne,Land use,Pt,,0.9232765193,16120529.999999998,1 ha worked,,centrifugal_spreader_singlescore_13.json,14883706.827671228,,0.2308191298,88815540.0,1 ha worked,,combine_harvester_singlescore_16.json,20500325.65551709,,0.6924573894,15266940.0,1 ha worked,,disk_harrow_singlescore_11.json,10571705.416526437,,0.2308191298,71172090.0,1 ha worked,,laser_leveler_singlescore_12.json,16427879.879847283,,0.2308191298,46409100.0,1 ha worked,,rotary_tiller_singlescore_14.json,10712108.076801179,,0.0,18753450.0,1 ha worked,,seeder_singlescore_17.json,0.0,,1.0401571682,11114430.0,1 ha worked,,sprayer_singlescore_15.json,11560754.034957126,84656479.89132033
C3_2022,C3,2022,tonne,Ozone depletion,Pt,,0.9232765193,7.3408e-09,1 ha worked,,centrifugal_spreader_singlescore_13.json,6.77758827287744e-09,,0.2308191298,4.4843999999999994e-08,1 ha worked,,combine_harvester_singlescore_16.json,1.0350853056751198e-08,,0.6924573894,6.1716e-09,1 ha worked,,disk_harrow_singlescore_11.json,4.2735700244210395e-09,,0.2308191298,3.1524e-08,1 ha worked,,laser_leveler_singlescore_12.json,7.276342247815199e-09,,0.2308191298,1.47556e-08,1 ha worked,,rotary_tiller_singlescore_14.json,3.4058747516768798e-09,,0.0,5.209600000000001e-09,1 ha worked,,seeder_singlescore_17.json,0.0,,1.0401571682,4.765600000000001e-10,1 ha worked,,sprayer_singlescore_15.json,4.956973000773921e-10,3.257992565361915e-08
C3_2022,C3,2022,tonne,Particulate matter,Pt,,0.9232765193,5.4204899999999996e-11,1 ha worked,,centrifugal_spreader_singlescore_13.json,5.004611140100457e-11,,0.2308191298,3.4657700000000003e-10,1 ha worked,,combine_harvester_singlescore_16.json,7.999660154869461e-11,,0.6924573894,4.00589e-11,1 ha worked,,disk_harrow_singlescore_11.json,2.773908131623566e-11,,0.2308191298,2.3533799999999997e-10,1 ha worked,,laser_leveler_singlescore_12.json,5.432051236887239e-11,,0.2308191298,1.7875400000000004e-10,1 ha worked,,rotary_tiller_singlescore_14.json,4.1259842728269206e-11,,0.0,9.130600000000001e-11,1 ha worked,,seeder_singlescore_17.json,0.0,,1.0401571682,7.844600000000002e-12,1 ha worked,,sprayer_singlescore_15.json,8.15961692166172e-12,2.6152176628473815e-10
C3_2022,C3,2022,tonne,Photochemical ozone formation,Pt,,0.9232765193,0.5917,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.54630271646981,,0.2308191298,4.268,1 ha worked,,combine_harvester_singlescore_16.json,0.9851360459863999,,0.6924573894,0.48305999999999993,1 ha worked,,disk_harrow_singlescore_11.json,0.33449846652356396,,0.2308191298,2.5802,1 ha worked,,laser_leveler_singlescore_12.json,0.59555951870996,,0.2308191298,1.2998,1 ha worked,,rotary_tiller_singlescore_14.json,0.30001870491404004,,0.0,0.20757999999999996,1 ha worked,,seeder_singlescore_17.json,0.0,,1.0401571682,0.037635999999999996,1 ha worked,,sprayer_singlescore_15.json,0.03914735518237519,2.800662807786149
C3_2022,C3,2022,tonne,"Resource use, fossils",Pt,,0.9232765193,1940138.9999999998,1 ha worked,,centrifugal_spreader_singlescore_13.json,1791284.7828781824,,0.2308191298,11808458.1,1 ha worked,,combine_harvester_singlescore_16.json,2725618.022921761,,0.6924573894,1486788.3,1 ha worked,,disk_harrow_singlescore_11.json,1029537.5448084641,,0.2308191298,8854809.6,1 ha worked,,laser_leveler_singlescore_12.json,2043859.446416686,,0.2308191298,4686307.2,1 ha worked,,rotary_tiller_singlescore_14.json,1081689.3498794746,,0.0,1833385.2000000002,1 ha worked,,seeder_singlescore_17.json,0.0,,1.0401571682,127767.9,1 ha worked,,sprayer_singlescore_15.json,132898.69705086076,8804887.84395543
C3_2022,C3,2022,tonne,"Resource use, minerals and metals",Pt,,0.9232765193,1.5072e-06,1 ha worked,,centrifugal_spreader_singlescore_13.json,1.39156236988896e-06,,0.2308191298,1.2384e-05,1 ha worked,,combine_harvester_singlescore_16.json,2.8584641034432e-06,,0.6924573894,6.095999999999998e-07,1 ha worked,,disk_harrow_singlescore_11.json,4.221220245782399e-07,,0.2308191298,4.4015999999999995e-06,1 ha worked,,laser_leveler_singlescore_12.json,1.0159734817276798e-06,,0.2308191298,2.976e-06,1 ha worked,,rotary_tiller_singlescore_14.json,6.869177302848e-07,,0.0,1.7759999999999998e-06,1 ha worked,,seeder_singlescore_17.json,0.0,,1.0401571682,1.3968e-07,1 ha worked,,sprayer_singlescore_15.json,1.4528915325417598e-07,6.5203288631770556e-06
C3_2022,C3,2022,tonne,Total,Pt,,0.9232765193,18203540.602892786,1 ha worked,,centrifugal_spreader_singlescore_13.json,16806901.606775075,,0.2308191298,101551998.37990059,1 ha worked,,combine_harvester_singlescore_16.json,23440143.89549966,,0.6924573894,16844590.994255494,1 ha worked,,disk_harrow_singlescore_11.json,11664161.50539291,,0.2308191298,80616648.64674218,1 ha worked,,laser_leveler_singlescore_12.json,18607864.688033376,,0.2308191298,51483431.65711595,1 ha worked,,rotary_tiller_singlescore_14.json,11883360.894213276,,0.0,20774237.986285694,1 ha worked,,seeder_singlescore_17.json,0.0,,1.0401571682,11253191.91303122,1 ha worked,,sprayer_singlescore_15.json,11705088.233469695,94107520.82338399
C3_2022,C3,2022,tonne,Water use,Pt,,0.9232765193,2065.69,1 ha worked,,centrifugal_spreader_singlescore_13.json,1907.203073152817,,0.2308191298,12531.2,1 ha worked,,combine_harvester_singlescore_16.json,2892.44067934976,,0.6924573894,837.045,1 ha worked,,disk_harrow_singlescore_11.json,579.617995510323,,0.2308191298,7773.259999999999,1 ha worked,,laser_leveler_singlescore_12.json,1794.2171089091478,,0.2308191298,6275.389999999999,1 ha worked,,rotary_tiller_singlescore_14.json,1448.4800589556219,,0.0,3367.76,1 ha worked,,seeder_singlescore_17.json,0.0,,1.0401571682,230.065,1 ha worked,,sprayer_singlescore_15.json,239.30375890193298,8861.262674779604
C3_2023,C3,2023,tonne,Acidification,Pt,,0.5261996442,0.8703199999999999,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.4579620743401439,,0.1753998814,6.1575999999999995,1 ha worked,,combine_harvester_singlescore_16.json,1.08004230970864,,0.5261996442,0.6948799999999999,1 ha worked,,disk_harrow_singlescore_11.json,0.36564560876169594,,0.1753998814,3.784,1 ha worked,,laser_leveler_singlescore_12.json,0.6637131512176,,0.1753998814,1.95048,1 ha worked,,rotary_tiller_singlescore_14.json,0.34211396067307204,,0.0,0.39904,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,0.057448000000000006,1 ha worked,,sprayer_singlescore_15.json,0.05468786585247121,2.9641649705536226
C3_2023,C3,2023,tonne,Climate change,Pt,,0.5261996442,47577.59999999999,1 ha worked,,centrifugal_spreader_singlescore_13.json,25035.316191889913,,0.1753998814,293625.3,1 ha worked,,combine_harvester_singlescore_16.json,51501.84279603942,,0.5261996442,36196.5,1 ha worked,,disk_harrow_singlescore_11.json,19046.5854212853,,0.1753998814,219798.59999999998,1 ha worked,,laser_leveler_singlescore_12.json,38552.64837188604,,0.1753998814,123280.5,1 ha worked,,rotary_tiller_singlescore_14.json,21623.3850789327,,0.0,50037.9,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,3416.1000000000004,1 ha worked,,sprayer_singlescore_15.json,3251.9708003520905,159011.74866038546
C3_2023,C3,2023,tonne,Climate change - Biogenic,Pt,,0.5261996442,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.1753998814,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.5261996442,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1753998814,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1753998814,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C3_2023,C3,2023,tonne,Climate change - Fossil,Pt,,0.5261996442,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.1753998814,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.5261996442,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1753998814,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1753998814,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C3_2023,C3,2023,tonne,Climate change - Land use and LU change,Pt,,0.5261996442,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.1753998814,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.5261996442,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1753998814,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1753998814,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C3_2023,C3,2023,tonne,"Ecotoxicity, freshwater",Pt,,0.5261996442,92856.62000000001,1 ha worked,,centrifugal_spreader_singlescore_13.json,48861.12040561461,,0.1753998814,619566.99,1 ha worked,,combine_harvester_singlescore_16.json,108671.976565355,,0.5261996442,53553.84,1 ha worked,,disk_harrow_singlescore_11.json,28180.011553543725,,0.1753998814,360473.73,1 ha worked,,laser_leveler_singlescore_12.json,63227.049489815625,,0.1753998814,257538.30999999997,1 ha worked,,rotary_tiller_singlescore_14.json,45172.18902995643,,0.0,133625.82,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,7323.02,1 ha worked,,sprayer_singlescore_15.json,6971.179769443039,301083.52681372844
C3_2023,C3,2023,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,0.5261996442,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.1753998814,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.5261996442,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1753998814,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1753998814,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C3_2023,C3,2023,tonne,"Ecotoxicity, freshwater - metals",Pt,,0.5261996442,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.1753998814,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.5261996442,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1753998814,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1753998814,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C3_2023,C3,2023,tonne,"Ecotoxicity, freshwater - organics",Pt,,0.5261996442,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.1753998814,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.5261996442,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1753998814,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1753998814,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C3_2023,C3,2023,tonne,"Eutrophication, freshwater",Pt,,0.5261996442,7.1276e-05,1 ha worked,,centrifugal_spreader_singlescore_13.json,3.75054058399992e-05,,0.1753998814,0.00048615999999999997,1 ha worked,,combine_harvester_singlescore_16.json,8.5272406341424e-05,,0.5261996442,3.0076e-05,1 ha worked,,disk_harrow_singlescore_11.json,1.58259804989592e-05,,0.1753998814,0.00026574,1 ha worked,,laser_leveler_singlescore_12.json,4.6610764483236e-05,,0.1753998814,0.00023895999999999998,1 ha worked,,rotary_tiller_singlescore_14.json,4.1913555659344e-05,,0.0,0.00014111,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,5.6032e-06,1 ha worked,,sprayer_singlescore_15.json,5.33398986813408e-06,0.0002324621026910965
C3_2023,C3,2023,tonne,"Eutrophication, marine",Pt,,0.5261996442,0.08380000000000001,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.04409553018396001,,0.1753998814,0.610902,1 ha worked,,combine_harvester_singlescore_16.json,0.1071521383470228,,0.5261996442,0.0708948,1 ha worked,,disk_harrow_singlescore_11.json,0.037304818535630155,,0.1753998814,0.37207199999999996,1 ha worked,,laser_leveler_singlescore_12.json,0.0652613846722608,,0.1753998814,0.17849399999999999,1 ha worked,,rotary_tiller_singlescore_14.json,0.0313078264306116,,0.0,0.017262800000000002,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,0.005413480000000001,1 ha worked,,sprayer_singlescore_15.json,0.005153385114103813,0.29027508328358914
C3_2023,C3,2023,tonne,"Eutrophication, terrestrial",Pt,,0.5261996442,7.227,1 ha worked,,centrifugal_spreader_singlescore_13.json,3.8028448286334,,0.1753998814,52.3629,1 ha worked,,combine_harvester_singlescore_16.json,9.184446449760062,,0.5261996442,6.09039,1 ha worked,,disk_harrow_singlescore_11.json,3.204761051039238,,0.1753998814,31.9302,1 ha worked,,laser_leveler_singlescore_12.json,5.60055329307828,,0.1753998814,15.308100000000001,1 ha worked,,rotary_tiller_singlescore_14.json,2.6850389244593402,,0.0,1.43226,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,0.46252800000000005,1 ha worked,,sprayer_singlescore_15.json,0.4403054800343233,24.917950027004643
C3_2023,C3,2023,tonne,"Human toxicity, cancer",Pt,,0.5261996442,1.6072e-14,1 ha worked,,centrifugal_spreader_singlescore_13.json,8.4570806815824e-15,,0.1753998814,1.0988000000000001e-13,1 ha worked,,combine_harvester_singlescore_16.json,1.9272938968232004e-14,,0.5261996442,9.265999999999999e-15,1 ha worked,,disk_harrow_singlescore_11.json,4.8757659031571995e-15,,0.1753998814,8.446e-14,1 ha worked,,laser_leveler_singlescore_12.json,1.4814273983044002e-14,,0.1753998814,9.348e-14,1 ha worked,,rotary_tiller_singlescore_14.json,1.6396380913272e-14,,0.0,4.5428e-14,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,1.5661999999999999e-15,1 ha worked,,sprayer_singlescore_15.json,1.49095069450878e-15,6.530739114379639e-14
C3_2023,C3,2023,tonne,"Human toxicity, cancer - inorganics",Pt,,0.5261996442,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.1753998814,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.5261996442,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1753998814,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1753998814,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C3_2023,C3,2023,tonne,"Human toxicity, cancer - metals",Pt,,0.5261996442,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.1753998814,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.5261996442,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1753998814,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1753998814,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C3_2023,C3,2023,tonne,"Human toxicity, cancer - organics",Pt,,0.5261996442,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.1753998814,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.5261996442,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1753998814,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1753998814,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C3_2023,C3,2023,tonne,"Human toxicity, non-cancer",Pt,,0.5261996442,5.2352599999999984e-12,1 ha worked,,centrifugal_spreader_singlescore_13.json,2.754791949294491e-12,,0.1753998814,3.0240399999999995e-11,1 ha worked,,combine_harvester_singlescore_16.json,5.3041625734885594e-12,,0.5261996442,7.796079999999999e-12,1 ha worked,,disk_harrow_singlescore_11.json,4.102294522154735e-12,,0.1753998814,1.748e-11,1 ha worked,,laser_leveler_singlescore_12.json,3.0659899268720005e-12,,0.1753998814,1.1973799999999998e-11,1 ha worked,,rotary_tiller_singlescore_14.json,2.10020309990732e-12,,0.0,9.351799999999999e-12,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,1.1099799999999999e-12,1 ha worked,,sprayer_singlescore_15.json,1.0566501416746618e-12,1.8384092213391766e-11
C3_2023,C3,2023,tonne,"Human toxicity, non-cancer - inorganics",Pt,,0.5261996442,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.1753998814,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.5261996442,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1753998814,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1753998814,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C3_2023,C3,2023,tonne,"Human toxicity, non-cancer - metals",Pt,,0.5261996442,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.1753998814,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.5261996442,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1753998814,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1753998814,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C3_2023,C3,2023,tonne,"Human toxicity, non-cancer - organics",Pt,,0.5261996442,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.1753998814,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.5261996442,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1753998814,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1753998814,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
C3_2023,C3,2023,tonne,Ionising radiation,Pt,,0.5261996442,362.9200000000001,1 ha worked,,centrifugal_spreader_singlescore_13.json,190.96837487306402,,0.1753998814,2213.39,1 ha worked,,combine_harvester_singlescore_16.json,388.228343491946,,0.5261996442,267.96999999999997,1 ha worked,,disk_harrow_singlescore_11.json,141.00571865627398,,0.1753998814,1664.79,1 ha worked,,laser_leveler_singlescore_12.json,292.003968555906,,0.1753998814,911.52,1 ha worked,,rotary_tiller_singlescore_14.json,159.880499893728,,0.0,369.25,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,24.264999999999997,1 ha worked,,sprayer_singlescore_15.json,23.0991690730785,1195.1860745439965
C3_2023,C3,2023,tonne,Land use,Pt,,0.5261996442,16120529.999999998,1 ha worked,,centrifugal_spreader_singlescore_13.json,8482617.150315424,,0.1753998814,88815540.0,1 ha worked,,combine_harvester_singlescore_16.json,15578235.182476956,,0.5261996442,15266940.0,1 ha worked,,disk_harrow_singlescore_11.json,8033458.396022748,,0.1753998814,71172090.0,1 ha worked,,laser_leveler_singlescore_12.json,12483576.144990128,,0.1753998814,46409100.0,1 ha worked,,rotary_tiller_singlescore_14.json,8140150.63588074,,0.0,18753450.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,11114430.0,1 ha worked,,sprayer_singlescore_15.json,10580428.506939868,63298466.01662586
C3_2023,C3,2023,tonne,Ozone depletion,Pt,,0.5261996442,7.3408e-09,1 ha worked,,centrifugal_spreader_singlescore_13.json,3.86272634814336e-09,,0.1753998814,4.4843999999999994e-08,1 ha worked,,combine_harvester_singlescore_16.json,7.865632281501599e-09,,0.5261996442,6.1716e-09,1 ha worked,,disk_harrow_singlescore_11.json,3.2474937241447195e-09,,0.1753998814,3.1524e-08,1 ha worked,,laser_leveler_singlescore_12.json,5.5293058612536005e-09,,0.1753998814,1.47556e-08,1 ha worked,,rotary_tiller_singlescore_14.json,2.58813048998584e-09,,0.0,5.209600000000001e-09,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,4.765600000000001e-10,1 ha worked,,sprayer_singlescore_15.json,4.5366330160586407e-10,2.354695200663498e-08
C3_2023,C3,2023,tonne,Particulate matter,Pt,,0.5261996442,5.4204899999999996e-11,1 ha worked,,centrifugal_spreader_singlescore_13.json,2.8522599093896577e-11,,0.1753998814,3.4657700000000003e-10,1 ha worked,,combine_harvester_singlescore_16.json,6.07895646959678e-11,,0.5261996442,4.00589e-11,1 ha worked,,disk_harrow_singlescore_11.json,2.107897892704338e-11,,0.1753998814,2.3533799999999997e-10,1 ha worked,,laser_leveler_singlescore_12.json,4.12782572889132e-11,,0.1753998814,1.7875400000000004e-10,1 ha worked,,rotary_tiller_singlescore_14.json,3.135343039977561e-11,,0.0,9.130600000000001e-11,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,7.844600000000002e-12,1 ha worked,,sprayer_singlescore_15.json,7.467700049893741e-12,1.9049053045549033e-10
C3_2023,C3,2023,tonne,Photochemical ozone formation,Pt,,0.5261996442,0.5917,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.31135232947314,,0.1753998814,4.268,1 ha worked,,combine_harvester_singlescore_16.json,0.7486066938152001,,0.5261996442,0.48305999999999993,1 ha worked,,disk_harrow_singlescore_11.json,0.25418600012725195,,0.1753998814,2.5802,1 ha worked,,laser_leveler_singlescore_12.json,0.45256677398828005,,0.1753998814,1.2998,1 ha worked,,rotary_tiller_singlescore_14.json,0.22798476584372002,,0.0,0.20757999999999996,1 ha worked,,seeder_singlescore_17.json,0.0,,0.9519542169,0.037635999999999996,1 ha worked,,sprayer_singlescore_15.json,0.0358277489072484,2.0305243121548404
