dmu_id,farmer_id,year,basis,impact_category,impact_unit,n_amount_kg_ha,p_amount_kg_ha,k_amount_kg_ha,n_amount_kg_tonne,p_amount_kg_tonne,k_amount_kg_tonne,n_factor_per_unit,p_factor_per_unit,k_factor_per_unit,n_factor_unit,p_factor_unit,k_factor_unit,n_characterisation_sheet,p_characterisation_sheet,k_characterisation_sheet,n_single_score_file,p_single_score_file,k_single_score_file,n_impact,p_impact,k_impact,fertilisation_total_impact
C7_2023,C7,2023,ha,"Resource use, fossils",Pt,112.23,45.0,45.0,,,,252626.08020000003,232942.92750000002,229857.6558,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,28352224.980846003,10482431.7375,10343594.511,49178251.229346
C7_2023,C7,2023,ha,"Resource use, minerals and metals",Pt,112.23,45.0,45.0,,,,1.3007999999999998e-07,2.5872e-07,2.472e-07,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.4598878399999998e-05,1.1642399999999999e-05,1.1123999999999999e-05,3.736527839999999e-05
C7_2023,C7,2023,ha,Total,Pt,112.23,45.0,45.0,,,,519378.6717280199,3764220.789358167,3484059.454128132,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,58289868.328035675,169389935.5211175,156782675.43576595,384462479.28491914
C7_2023,C7,2023,ha,Water use,Pt,112.23,45.0,45.0,,,,210.37731,1554.109634,1161.545319,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,23610.6455013,69934.93353,52269.539355,145815.1183863
C7_2024,C7,2024,ha,Acidification,Pt,140.41,71.68,73.93,,,,0.19821624,0.09966368,0.06340608,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,27.8315422584,7.143892582400001,4.6876114944000005,39.6630463352
C7_2024,C7,2024,ha,Climate change,Pt,140.41,71.68,73.93,,,,6645.07914,5038.05543,4986.658170000001,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,933035.5620473999,361127.8132224001,368663.63850810006,1662827.0137779
C7_2024,C7,2024,ha,Climate change - Biogenic,Pt,140.41,71.68,73.93,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C7_2024,C7,2024,ha,Climate change - Fossil,Pt,140.41,71.68,73.93,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C7_2024,C7,2024,ha,Climate change - Land use and LU change,Pt,140.41,71.68,73.93,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C7_2024,C7,2024,ha,"Ecotoxicity, freshwater",Pt,140.41,71.68,73.93,,,,5565.61551,90293.99429999999,458127.314,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,781468.0737590999,6472273.511424,33869352.324020006,41123093.909203105
C7_2024,C7,2024,ha,"Ecotoxicity, freshwater - inorganics",Pt,140.41,71.68,73.93,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C7_2024,C7,2024,ha,"Ecotoxicity, freshwater - metals",Pt,140.41,71.68,73.93,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C7_2024,C7,2024,ha,"Ecotoxicity, freshwater - organics",Pt,140.41,71.68,73.93,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C7_2024,C7,2024,ha,"Eutrophication, freshwater",Pt,140.41,71.68,73.93,,,,4.5732e-06,1.96112e-05,1.2730799999999998e-05,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0006421230119999999,0.001405730816,0.000941188044,0.0029890418719999996
C7_2024,C7,2024,ha,"Eutrophication, marine",Pt,140.41,71.68,73.93,,,,0.002243326,0.002318746,0.002428524,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.31498540366,0.16620771328,0.17954077932,0.66073389626
C7_2024,C7,2024,ha,"Eutrophication, terrestrial",Pt,140.41,71.68,73.93,,,,1.58592573,0.34276347,0.38357631,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,222.6798317493,24.569285529600002,28.357796598300002,275.6069138772
C7_2024,C7,2024,ha,"Human toxicity, cancer",Pt,140.41,71.68,73.93,,,,4.3788000000000003e-16,2.0828e-15,1.4514e-15,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,6.148273080000001e-14,1.49295104e-13,1.0730200200000001e-13,3.180798368e-13
C7_2024,C7,2024,ha,"Human toxicity, cancer - inorganics",Pt,140.41,71.68,73.93,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C7_2024,C7,2024,ha,"Human toxicity, cancer - metals",Pt,140.41,71.68,73.93,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C7_2024,C7,2024,ha,"Human toxicity, cancer - organics",Pt,140.41,71.68,73.93,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C7_2024,C7,2024,ha,"Human toxicity, non-cancer",Pt,140.41,71.68,73.93,,,,1.748e-13,5.67226e-13,8.652599999999999e-13,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2.4543667999999998e-11,4.0658759680000004e-11,6.39686718e-11,1.2917109948e-10
C7_2024,C7,2024,ha,"Human toxicity, non-cancer - inorganics",Pt,140.41,71.68,73.93,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C7_2024,C7,2024,ha,"Human toxicity, non-cancer - metals",Pt,140.41,71.68,73.93,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C7_2024,C7,2024,ha,"Human toxicity, non-cancer - organics",Pt,140.41,71.68,73.93,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C7_2024,C7,2024,ha,Ionising radiation,Pt,140.41,71.68,73.93,,,,21.066451,71.22199499999999,51.815903000000006,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2957.94038491,5105.1926016,3830.7497087900006,11893.8826953
C7_2024,C7,2024,ha,Land use,Pt,140.41,71.68,73.93,,,,254308.65899999999,3434320.02,2789874.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,35707478.81019,246172059.03360003,206255384.82000002,488134922.6637901
C7_2024,C7,2024,ha,Ozone depletion,Pt,140.41,71.68,73.93,,,,5.2984e-10,5.1356e-10,5.8312e-10,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,7.43948344e-08,3.6811980800000006e-08,4.3110061600000007e-08,1.543168768e-07
C7_2024,C7,2024,ha,Particulate matter,Pt,140.41,71.68,73.93,,,,2.56557e-11,1.5046200000000003e-11,1.45961e-11,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3.602316837e-09,1.0785116160000002e-09,1.079089673e-09,5.759918126e-09
C7_2024,C7,2024,ha,Photochemical ozone formation,Pt,140.41,71.68,73.93,,,,0.00772702,0.015733399999999998,0.015512239999999998,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.0849508782,1.1277701119999999,1.1468199032,3.3595408933999997
C7_2024,C7,2024,ha,"Resource use, fossils",Pt,140.41,71.68,73.93,,,,252626.08020000003,232942.92750000002,229857.6558,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,35471227.920882,16697349.043200003,16993376.493294,69161953.457376
C7_2024,C7,2024,ha,"Resource use, minerals and metals",Pt,140.41,71.68,73.93,,,,1.3007999999999998e-07,2.5872e-07,2.472e-07,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.8264532799999998e-05,1.85450496e-05,1.8275496e-05,5.50850784e-05
C7_2024,C7,2024,ha,Total,Pt,140.41,71.68,73.93,,,,519378.6717280199,3764220.789358167,3484059.454128132,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,72925959.29733127,269819346.1811934,257576515.44369283,600321820.9222175
C7_2024,C7,2024,ha,Water use,Pt,140.41,71.68,73.93,,,,210.37731,1554.109634,1161.545319,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,29539.0780971,111398.57856512,85873.04543367,226810.70209589
C8_2022,C8,2022,ha,Acidification,Pt,123.5010288066,25.0,0.0,,,,0.19821624,0.09966368,0.06340608,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,24.479909566175937,2.4915920000000003,0.0,26.971501566175938
C8_2022,C8,2022,ha,Climate change,Pt,123.5010288066,25.0,0.0,,,,6645.07914,5038.05543,4986.658170000001,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,820674.1102912767,125951.38575000002,0.0,946625.4960412767
C8_2022,C8,2022,ha,Climate change - Biogenic,Pt,123.5010288066,25.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2022,C8,2022,ha,Climate change - Fossil,Pt,123.5010288066,25.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2022,C8,2022,ha,Climate change - Land use and LU change,Pt,123.5010288066,25.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2022,C8,2022,ha,"Ecotoxicity, freshwater",Pt,123.5010288066,25.0,0.0,,,,5565.61551,90293.99429999999,458127.314,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,687359.2414269698,2257349.8575,0.0,2944709.09892697
C8_2022,C8,2022,ha,"Ecotoxicity, freshwater - inorganics",Pt,123.5010288066,25.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2022,C8,2022,ha,"Ecotoxicity, freshwater - metals",Pt,123.5010288066,25.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2022,C8,2022,ha,"Ecotoxicity, freshwater - organics",Pt,123.5010288066,25.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2022,C8,2022,ha,"Eutrophication, freshwater",Pt,123.5010288066,25.0,0.0,,,,4.5732e-06,1.96112e-05,1.2730799999999998e-05,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0005647949049383431,0.00049028,0.0,0.001055074904938343
C8_2022,C8,2022,ha,"Eutrophication, marine",Pt,123.5010288066,25.0,0.0,,,,0.002243326,0.002318746,0.002428524,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.27705306894859477,0.05796865,0.0,0.3350217189485948
C8_2022,C8,2022,ha,"Eutrophication, terrestrial",Pt,123.5010288066,25.0,0.0,,,,1.58592573,0.34276347,0.38357631,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,195.86345926585815,8.56908675,0.0,204.43254601585815
C8_2022,C8,2022,ha,"Human toxicity, cancer",Pt,123.5010288066,25.0,0.0,,,,4.3788000000000003e-16,2.0828e-15,1.4514e-15,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,5.4078630493834016e-14,5.207e-14,0.0,1.0614863049383401e-13
C8_2022,C8,2022,ha,"Human toxicity, cancer - inorganics",Pt,123.5010288066,25.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2022,C8,2022,ha,"Human toxicity, cancer - metals",Pt,123.5010288066,25.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2022,C8,2022,ha,"Human toxicity, cancer - organics",Pt,123.5010288066,25.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2022,C8,2022,ha,"Human toxicity, non-cancer",Pt,123.5010288066,25.0,0.0,,,,1.748e-13,5.67226e-13,8.652599999999999e-13,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2.158797983539368e-11,1.418065e-11,0.0,3.5768629835393676e-11
C8_2022,C8,2022,ha,"Human toxicity, non-cancer - inorganics",Pt,123.5010288066,25.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2022,C8,2022,ha,"Human toxicity, non-cancer - metals",Pt,123.5010288066,25.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2022,C8,2022,ha,"Human toxicity, non-cancer - organics",Pt,123.5010288066,25.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2022,C8,2022,ha,Ionising radiation,Pt,123.5010288066,25.0,0.0,,,,21.066451,71.22199499999999,51.815903000000006,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2601.7283718038275,1780.5498749999997,0.0,4382.278246803828
C8_2022,C8,2022,ha,Land use,Pt,123.5010288066,25.0,0.0,,,,254308.65899999999,3434320.02,2789874.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,31407381.020926815,85858000.5,0.0,117265381.52092682
C8_2022,C8,2022,ha,Ozone depletion,Pt,123.5010288066,25.0,0.0,,,,5.2984e-10,5.1356e-10,5.8312e-10,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,6.543578510288895e-08,1.2839e-08,0.0,7.827478510288895e-08
C8_2022,C8,2022,ha,Particulate matter,Pt,123.5010288066,25.0,0.0,,,,2.56557e-11,1.5046200000000003e-11,1.45961e-11,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3.168505344753488e-09,3.761550000000001e-10,0.0,3.544660344753488e-09
C8_2022,C8,2022,ha,Photochemical ozone formation,Pt,123.5010288066,25.0,0.0,,,,0.00772702,0.015733399999999998,0.015512239999999998,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.9542949196091743,0.39333499999999993,0.0,1.3476299196091743
C8_2022,C8,2022,ha,"Resource use, fossils",Pt,123.5010288066,25.0,0.0,,,,252626.08020000003,232942.92750000002,229857.6558,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,31199580.808078647,5823573.187500001,0.0,37023153.99557865
C8_2022,C8,2022,ha,"Resource use, minerals and metals",Pt,123.5010288066,25.0,0.0,,,,1.3007999999999998e-07,2.5872e-07,2.472e-07,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.6065013827162525e-05,6.468e-06,0.0,2.2533013827162525e-05
C8_2022,C8,2022,ha,Total,Pt,123.5010288066,25.0,0.0,,,,519378.6717280199,3764220.789358167,3484059.454128132,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,64143800.298615836,94105519.73395418,0.0,158249320.03257
C8_2022,C8,2022,ha,Water use,Pt,123.5010288066,25.0,0.0,,,,210.37731,1554.109634,1161.545319,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,25981.81422256502,38852.740849999995,0.0,64834.55507256501
C8_2023,C8,2023,ha,Acidification,Pt,76.8,44.77,44.77,,,,0.19821624,0.09966368,0.06340608,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,15.223007231999999,4.4619429536,2.8386902016000004,22.523640387199997
C8_2023,C8,2023,ha,Climate change,Pt,76.8,44.77,44.77,,,,6645.07914,5038.05543,4986.658170000001,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,510342.07795199996,225553.74160110002,223252.68627090004,959148.5058240001
C8_2023,C8,2023,ha,Climate change - Biogenic,Pt,76.8,44.77,44.77,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,ha,Climate change - Fossil,Pt,76.8,44.77,44.77,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,ha,Climate change - Land use and LU change,Pt,76.8,44.77,44.77,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,ha,"Ecotoxicity, freshwater",Pt,76.8,44.77,44.77,,,,5565.61551,90293.99429999999,458127.314,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,427439.27116799995,4042462.1248109997,20510359.84778,24980261.243759
C8_2023,C8,2023,ha,"Ecotoxicity, freshwater - inorganics",Pt,76.8,44.77,44.77,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,ha,"Ecotoxicity, freshwater - metals",Pt,76.8,44.77,44.77,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,ha,"Ecotoxicity, freshwater - organics",Pt,76.8,44.77,44.77,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,ha,"Eutrophication, freshwater",Pt,76.8,44.77,44.77,,,,4.5732e-06,1.96112e-05,1.2730799999999998e-05,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.00035122176,0.000877993424,0.000569957916,0.0017991730999999999
C8_2023,C8,2023,ha,"Eutrophication, marine",Pt,76.8,44.77,44.77,,,,0.002243326,0.002318746,0.002428524,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.1722874368,0.10381025842000001,0.10872501948,0.3848227147
C8_2023,C8,2023,ha,"Eutrophication, terrestrial",Pt,76.8,44.77,44.77,,,,1.58592573,0.34276347,0.38357631,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,121.799096064,15.345520551900002,17.1727113987,154.31732801459998
C8_2023,C8,2023,ha,"Human toxicity, cancer",Pt,76.8,44.77,44.77,,,,4.3788000000000003e-16,2.0828e-15,1.4514e-15,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3.3629184e-14,9.3246956e-14,6.497917800000001e-14,1.91855318e-13
C8_2023,C8,2023,ha,"Human toxicity, cancer - inorganics",Pt,76.8,44.77,44.77,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,ha,"Human toxicity, cancer - metals",Pt,76.8,44.77,44.77,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,ha,"Human toxicity, cancer - organics",Pt,76.8,44.77,44.77,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C8_2023,C8,2023,ha,"Human toxicity, non-cancer",Pt,76.8,44.77,44.77,,,,1.748e-13,5.67226e-13,8.652599999999999e-13,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.3424639999999999e-11,2.5394708020000002e-11,3.87376902e-11,7.755703822e-11
C8_2023,C8,2023,ha,"Human toxicity, non-cancer - inorganics",Pt,76.8,44.77,44.77,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
