dmu_id,farmer_id,year,basis,impact_category,impact_unit,n_amount_kg_ha,p_amount_kg_ha,k_amount_kg_ha,n_amount_kg_tonne,p_amount_kg_tonne,k_amount_kg_tonne,n_factor_per_unit,p_factor_per_unit,k_factor_per_unit,n_factor_unit,p_factor_unit,k_factor_unit,n_characterisation_sheet,p_characterisation_sheet,k_characterisation_sheet,n_single_score_file,p_single_score_file,k_single_score_file,n_impact,p_impact,k_impact,fertilisation_total_impact
NT1_2023,NT1,2023,tonne,"Human toxicity, non-cancer - metals",Pt,,,,13.81,8.51,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,tonne,"Human toxicity, non-cancer - organics",Pt,,,,13.81,8.51,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2023,NT1,2023,tonne,Ionising radiation,Pt,,,,13.81,8.51,0.0,21.066451,71.22199499999999,51.815903000000006,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,290.92768831,606.09917745,0.0,897.02686576
NT1_2023,NT1,2023,tonne,Land use,Pt,,,,13.81,8.51,0.0,254308.65899999999,3434320.02,2789874.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3512002.58079,29226063.3702,0.0,32738065.95099
NT1_2023,NT1,2023,tonne,Ozone depletion,Pt,,,,13.81,8.51,0.0,5.2984e-10,5.1356e-10,5.8312e-10,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,7.3170904e-09,4.3703956e-09,0.0,1.1687486e-08
NT1_2023,NT1,2023,tonne,Particulate matter,Pt,,,,13.81,8.51,0.0,2.56557e-11,1.5046200000000003e-11,1.45961e-11,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3.54305217e-10,1.28043162e-10,0.0,4.82348379e-10
NT1_2023,NT1,2023,tonne,Photochemical ozone formation,Pt,,,,13.81,8.51,0.0,0.00772702,0.015733399999999998,0.015512239999999998,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.10671014620000001,0.13389123399999997,0.0,0.2406013802
NT1_2023,NT1,2023,tonne,"Resource use, fossils",Pt,,,,13.81,8.51,0.0,252626.08020000003,232942.92750000002,229857.6558,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3488766.1675620005,1982344.313025,0.0,5471110.480587
NT1_2023,NT1,2023,tonne,"Resource use, minerals and metals",Pt,,,,13.81,8.51,0.0,1.3007999999999998e-07,2.5872e-07,2.472e-07,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.7964048e-06,2.2017072e-06,0.0,3.998111999999999e-06
NT1_2023,NT1,2023,tonne,Total,Pt,,,,13.81,8.51,0.0,519378.6717280199,3764220.789358167,3484059.454128132,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,7172619.456563955,32033518.917438,0.0,39206138.37400196
NT1_2023,NT1,2023,tonne,Water use,Pt,,,,13.81,8.51,0.0,210.37731,1554.109634,1161.545319,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2905.3106511,13225.472985339999,0.0,16130.78363644
NT1_2024,NT1,2024,tonne,Acidification,Pt,,,,29.18,16.24,6.96,0.19821624,0.09966368,0.06340608,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,5.7839498832,1.6185381632,0.44130631680000004,7.843794363200001
NT1_2024,NT1,2024,tonne,Climate change,Pt,,,,29.18,16.24,6.96,6645.07914,5038.05543,4986.658170000001,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,193903.40930519998,81818.0201832,34707.1408632,310428.5703516
NT1_2024,NT1,2024,tonne,Climate change - Biogenic,Pt,,,,29.18,16.24,6.96,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2024,NT1,2024,tonne,Climate change - Fossil,Pt,,,,29.18,16.24,6.96,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2024,NT1,2024,tonne,Climate change - Land use and LU change,Pt,,,,29.18,16.24,6.96,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2024,NT1,2024,tonne,"Ecotoxicity, freshwater",Pt,,,,29.18,16.24,6.96,5565.61551,90293.99429999999,458127.314,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,162404.66058179998,1466374.4674319997,3188566.10544,4817345.2334538
NT1_2024,NT1,2024,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,,,29.18,16.24,6.96,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2024,NT1,2024,tonne,"Ecotoxicity, freshwater - metals",Pt,,,,29.18,16.24,6.96,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2024,NT1,2024,tonne,"Ecotoxicity, freshwater - organics",Pt,,,,29.18,16.24,6.96,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2024,NT1,2024,tonne,"Eutrophication, freshwater",Pt,,,,29.18,16.24,6.96,4.5732e-06,1.96112e-05,1.2730799999999998e-05,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.000133445976,0.00031848588799999995,8.860636799999999e-05,0.000540538232
NT1_2024,NT1,2024,tonne,"Eutrophication, marine",Pt,,,,29.18,16.24,6.96,0.002243326,0.002318746,0.002428524,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.06546025268,0.03765643504,0.01690252704,0.12001921475999999
NT1_2024,NT1,2024,tonne,"Eutrophication, terrestrial",Pt,,,,29.18,16.24,6.96,1.58592573,0.34276347,0.38357631,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,46.2773128014,5.566478752799999,2.6696911175999998,54.513482671800006
NT1_2024,NT1,2024,tonne,"Human toxicity, cancer",Pt,,,,29.18,16.24,6.96,4.3788000000000003e-16,2.0828e-15,1.4514e-15,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.2777338400000001e-14,3.3824671999999993e-14,1.0101744000000001e-14,5.6703754399999994e-14
NT1_2024,NT1,2024,tonne,"Human toxicity, cancer - inorganics",Pt,,,,29.18,16.24,6.96,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2024,NT1,2024,tonne,"Human toxicity, cancer - metals",Pt,,,,29.18,16.24,6.96,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2024,NT1,2024,tonne,"Human toxicity, cancer - organics",Pt,,,,29.18,16.24,6.96,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2024,NT1,2024,tonne,"Human toxicity, non-cancer",Pt,,,,29.18,16.24,6.96,1.748e-13,5.67226e-13,8.652599999999999e-13,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,5.100664e-12,9.211750239999999e-12,6.022209599999999e-12,2.0334623839999998e-11
NT1_2024,NT1,2024,tonne,"Human toxicity, non-cancer - inorganics",Pt,,,,29.18,16.24,6.96,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2024,NT1,2024,tonne,"Human toxicity, non-cancer - metals",Pt,,,,29.18,16.24,6.96,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2024,NT1,2024,tonne,"Human toxicity, non-cancer - organics",Pt,,,,29.18,16.24,6.96,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT1_2024,NT1,2024,tonne,Ionising radiation,Pt,,,,29.18,16.24,6.96,21.066451,71.22199499999999,51.815903000000006,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,614.71904018,1156.6451987999997,360.63868488,2132.00292386
NT1_2024,NT1,2024,tonne,Land use,Pt,,,,29.18,16.24,6.96,254308.65899999999,3434320.02,2789874.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,7420726.66962,55773357.1248,19417523.04,82611606.83442
NT1_2024,NT1,2024,tonne,Ozone depletion,Pt,,,,29.18,16.24,6.96,5.2984e-10,5.1356e-10,5.8312e-10,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.54607312e-08,8.3402144e-09,4.0585152e-09,2.78594608e-08
NT1_2024,NT1,2024,tonne,Particulate matter,Pt,,,,29.18,16.24,6.96,2.56557e-11,1.5046200000000003e-11,1.45961e-11,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,7.48633326e-10,2.44350288e-10,1.0158885600000001e-10,1.09457247e-09
NT1_2024,NT1,2024,tonne,Photochemical ozone formation,Pt,,,,29.18,16.24,6.96,0.00772702,0.015733399999999998,0.015512239999999998,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.22547444360000002,0.25551041599999996,0.1079651904,0.58895005
NT1_2024,NT1,2024,tonne,"Resource use, fossils",Pt,,,,29.18,16.24,6.96,252626.08020000003,232942.92750000002,229857.6558,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,7371629.020236,3782993.1426,1599809.284368,12754431.447204001
NT1_2024,NT1,2024,tonne,"Resource use, minerals and metals",Pt,,,,29.18,16.24,6.96,1.3007999999999998e-07,2.5872e-07,2.472e-07,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3.7957343999999994e-06,4.2016127999999996e-06,1.720512e-06,9.717859199999998e-06
NT1_2024,NT1,2024,tonne,Total,Pt,,,,29.18,16.24,6.96,519378.6717280199,3764220.789358167,3484059.454128132,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,15155469.641023621,61130945.619176626,24249053.8007318,100535469.06093204
NT1_2024,NT1,2024,tonne,Water use,Pt,,,,29.18,16.24,6.96,210.37731,1554.109634,1161.545319,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,6138.8099058,25238.740456159998,8084.35542024,39461.905782199996
NT2_2022,NT2,2022,tonne,Acidification,Pt,,,,27.92,13.9,13.9,0.19821624,0.09966368,0.06340608,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,5.5341974208,1.385325152,0.8813445120000001,7.8008670848
NT2_2022,NT2,2022,tonne,Climate change,Pt,,,,27.92,13.9,13.9,6645.07914,5038.05543,4986.658170000001,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,185530.6095888,70028.97047700001,69314.548563,324874.1286288
NT2_2022,NT2,2022,tonne,Climate change - Biogenic,Pt,,,,27.92,13.9,13.9,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT2_2022,NT2,2022,tonne,Climate change - Fossil,Pt,,,,27.92,13.9,13.9,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT2_2022,NT2,2022,tonne,Climate change - Land use and LU change,Pt,,,,27.92,13.9,13.9,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT2_2022,NT2,2022,tonne,"Ecotoxicity, freshwater",Pt,,,,27.92,13.9,13.9,5565.61551,90293.99429999999,458127.314,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,155391.9850392,1255086.5207699998,6367969.664600001,7778448.170409201
NT2_2022,NT2,2022,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,,,27.92,13.9,13.9,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT2_2022,NT2,2022,tonne,"Ecotoxicity, freshwater - metals",Pt,,,,27.92,13.9,13.9,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT2_2022,NT2,2022,tonne,"Ecotoxicity, freshwater - organics",Pt,,,,27.92,13.9,13.9,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT2_2022,NT2,2022,tonne,"Eutrophication, freshwater",Pt,,,,27.92,13.9,13.9,4.5732e-06,1.96112e-05,1.2730799999999998e-05,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.000127683744,0.00027259568,0.00017695812,0.000577237544
NT2_2022,NT2,2022,tonne,"Eutrophication, marine",Pt,,,,27.92,13.9,13.9,0.002243326,0.002318746,0.002428524,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.06263366192,0.0322305694,0.033756483600000005,0.12862071492
NT2_2022,NT2,2022,tonne,"Eutrophication, terrestrial",Pt,,,,27.92,13.9,13.9,1.58592573,0.34276347,0.38357631,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,44.279046381600004,4.764412233000001,5.331710709,54.375169323600005
NT2_2022,NT2,2022,tonne,"Human toxicity, cancer",Pt,,,,27.92,13.9,13.9,4.3788000000000003e-16,2.0828e-15,1.4514e-15,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.2225609600000002e-14,2.895092e-14,2.0174460000000002e-14,6.135098960000001e-14
NT2_2022,NT2,2022,tonne,"Human toxicity, cancer - inorganics",Pt,,,,27.92,13.9,13.9,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT2_2022,NT2,2022,tonne,"Human toxicity, cancer - metals",Pt,,,,27.92,13.9,13.9,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT2_2022,NT2,2022,tonne,"Human toxicity, cancer - organics",Pt,,,,27.92,13.9,13.9,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT2_2022,NT2,2022,tonne,"Human toxicity, non-cancer",Pt,,,,27.92,13.9,13.9,1.748e-13,5.67226e-13,8.652599999999999e-13,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,4.8804160000000004e-12,7.884441400000001e-12,1.2027113999999999e-11,2.47919714e-11
NT2_2022,NT2,2022,tonne,"Human toxicity, non-cancer - inorganics",Pt,,,,27.92,13.9,13.9,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT2_2022,NT2,2022,tonne,"Human toxicity, non-cancer - metals",Pt,,,,27.92,13.9,13.9,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT2_2022,NT2,2022,tonne,"Human toxicity, non-cancer - organics",Pt,,,,27.92,13.9,13.9,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT2_2022,NT2,2022,tonne,Ionising radiation,Pt,,,,27.92,13.9,13.9,21.066451,71.22199499999999,51.815903000000006,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,588.17531192,989.9857304999999,720.2410517000001,2298.4020941199997
NT2_2022,NT2,2022,tonne,Land use,Pt,,,,27.92,13.9,13.9,254308.65899999999,3434320.02,2789874.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,7100297.75928,47737048.278000005,38779248.6,93616594.63728002
NT2_2022,NT2,2022,tonne,Ozone depletion,Pt,,,,27.92,13.9,13.9,5.2984e-10,5.1356e-10,5.8312e-10,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.4793132800000001e-08,7.138484e-09,8.105368e-09,3.00369848e-08
NT2_2022,NT2,2022,tonne,Particulate matter,Pt,,,,27.92,13.9,13.9,2.56557e-11,1.5046200000000003e-11,1.45961e-11,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,7.16307144e-10,2.0914218000000003e-10,2.0288579000000002e-10,1.1283351140000002e-09
NT2_2022,NT2,2022,tonne,Photochemical ozone formation,Pt,,,,27.92,13.9,13.9,0.00772702,0.015733399999999998,0.015512239999999998,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.21573839840000003,0.21869425999999997,0.215620136,0.6500527944
NT2_2022,NT2,2022,tonne,"Resource use, fossils",Pt,,,,27.92,13.9,13.9,252626.08020000003,232942.92750000002,229857.6558,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,7053320.159184001,3237906.6922500003,3195021.41562,13486248.267054003
NT2_2022,NT2,2022,tonne,"Resource use, minerals and metals",Pt,,,,27.92,13.9,13.9,1.3007999999999998e-07,2.5872e-07,2.472e-07,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3.6318335999999996e-06,3.5962079999999998e-06,3.43608e-06,1.0664121599999999e-05
NT2_2022,NT2,2022,tonne,Total,Pt,,,,27.92,13.9,13.9,519378.6717280199,3764220.789358167,3484059.454128132,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,14501052.514646316,52322668.972078525,48428426.41238104,115252147.89910588
NT2_2022,NT2,2022,tonne,Water use,Pt,,,,27.92,13.9,13.9,210.37731,1554.109634,1161.545319,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,5873.7344952,21602.1239126,16145.479934100002,43621.3383419
NT2_2023,NT2,2023,tonne,Acidification,Pt,,,,17.72,5.13,5.13,0.19821624,0.09966368,0.06340608,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3.5123917727999996,0.5112746784,0.3252731904,4.3489396415999995
NT2_2023,NT2,2023,tonne,Climate change,Pt,,,,17.72,5.13,5.13,6645.07914,5038.05543,4986.658170000001,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,117750.8023608,25845.2243559,25581.556412100002,169177.5831288
NT2_2023,NT2,2023,tonne,Climate change - Biogenic,Pt,,,,17.72,5.13,5.13,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT2_2023,NT2,2023,tonne,Climate change - Fossil,Pt,,,,17.72,5.13,5.13,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT2_2023,NT2,2023,tonne,Climate change - Land use and LU change,Pt,,,,17.72,5.13,5.13,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT2_2023,NT2,2023,tonne,"Ecotoxicity, freshwater",Pt,,,,17.72,5.13,5.13,5565.61551,90293.99429999999,458127.314,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,98622.70683719999,463208.19075899996,2350193.12082,2912024.0184162
NT2_2023,NT2,2023,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,,,17.72,5.13,5.13,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT2_2023,NT2,2023,tonne,"Ecotoxicity, freshwater - metals",Pt,,,,17.72,5.13,5.13,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT2_2023,NT2,2023,tonne,"Ecotoxicity, freshwater - organics",Pt,,,,17.72,5.13,5.13,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
NT2_2023,NT2,2023,tonne,"Eutrophication, freshwater",Pt,,,,17.72,5.13,5.13,4.5732e-06,1.96112e-05,1.2730799999999998e-05,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,8.1037104e-05,0.000100605456,6.530900399999999e-05,0.000246951564
