dmu_id,farmer_id,year,basis,impact_category,impact_unit,herbicide_amount_kg_ha,fungicide_amount_kg_ha,pesticide_amount_kg_ha,herbicide_amount_kg_tonne,fungicide_amount_kg_tonne,pesticide_amount_kg_tonne,herbicide_factor_per_unit,fungicide_factor_per_unit,pesticide_factor_per_unit,herbicide_factor_unit,fungicide_factor_unit,pesticide_factor_unit,herbicide_factor_group,fungicide_factor_group,pesticide_factor_group,herbicide_characterisation_sheets,fungicide_characterisation_sheets,pesticide_characterisation_sheets,herbicide_single_score_file,fungicide_single_score_file,pesticide_single_score_file,herbicide_impact,fungicide_impact,pesticide_impact,crop_protection_total_impact
C1_2024,C1,2024,ha,"Eutrophication, freshwater",kg P eq,1.2709052955,0.0780597671,0.0,,,,0.006633,0.00503,0.005765,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0084299148250515,0.000392640628513,0.0,0.0088225554535645
C1_2024,C1,2024,ha,"Eutrophication, marine",kg N eq,1.2709052955,0.0780597671,0.0,,,,0.012633,0.010401,0.011381,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0160553465980515,0.0008118996376071,0.0,0.0168672462356586
C1_2024,C1,2024,ha,"Eutrophication, terrestrial",mol N eq,1.2709052955,0.0780597671,0.0,,,,0.091999,0.069061,0.076172,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.11692201628070449,0.0053908855756931,0.0,0.1223129018563976
C1_2024,C1,2024,ha,"Human toxicity, cancer",CTUh,1.2709052955,0.0780597671,0.0,,,,6.56e-09,7.28e-09,5.63e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,8.337138738479999e-09,5.68275104488e-10,0.0,8.905413842967998e-09
C1_2024,C1,2024,ha,"Human toxicity, cancer - inorganics",CTUh,1.2709052955,0.0780597671,0.0,,,,3.84e-20,4.02e-20,4.24e-20,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,4.88027633472e-20,3.13800263742e-21,0.0,5.194076598462e-20
C1_2024,C1,2024,ha,"Human toxicity, cancer - metals",CTUh,1.2709052955,0.0780597671,0.0,,,,3.38e-09,2.79e-09,2.97e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,4.29565989879e-09,2.17786750209e-10,0.0,4.513446648999e-09
C1_2024,C1,2024,ha,"Human toxicity, cancer - organics",CTUh,1.2709052955,0.0780597671,0.0,,,,3.19e-09,4.49e-09,2.66e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,4.054187892645e-09,3.5048835427899997e-10,0.0,4.4046762469240004e-09
C1_2024,C1,2024,ha,"Human toxicity, non-cancer",CTUh,1.2709052955,0.0780597671,0.0,,,,8.28e-07,4.3090000000000003e-07,0.00017910999999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.052309584674e-06,3.363595364339e-08,0.0,1.0859455383173899e-06
C1_2024,C1,2024,ha,"Human toxicity, non-cancer - inorganics",CTUh,1.2709052955,0.0780597671,0.0,,,,1.09e-08,8.28e-09,9.1e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.385286772095e-08,6.46334871588e-10,0.0,1.4499202592537998e-08
C1_2024,C1,2024,ha,"Human toxicity, non-cancer - metals",CTUh,1.2709052955,0.0780597671,0.0,,,,1e-07,1.057e-07,8.69e-08,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.2709052954999998e-07,8.25091738247e-09,0.0,1.3534144693246998e-07
C1_2024,C1,2024,ha,"Human toxicity, non-cancer - organics",CTUh,1.2709052955,0.0780597671,0.0,,,,7.179999999999999e-07,3.1770000000000005e-07,0.00017901459999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,9.125100021689999e-07,2.4799588007670004e-08,0.0,9.3730959017667e-07
C1_2024,C1,2024,ha,Ionising radiation,kBq U-235 eq,1.2709052955,0.0780597671,0.0,,,,3.967235,2.938444,3.373034,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,5.041979969992942,0.22937425427639238,0.0,5.271354224269335
C1_2024,C1,2024,ha,Land use,Pt,1.2709052955,0.0780597671,0.0,,,,93.25604,87.12929,93.87114,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,118.51959507335981,6.801292084988359,0.0,125.32088715834817
C1_2024,C1,2024,ha,Ozone depletion,kg CFC11 eq,1.2709052955,0.0780597671,0.0,,,,1.47e-06,9.46e-07,1e-06,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.8682307843849998e-06,7.38445396766e-08,0.0,1.9420753240616e-06
C1_2024,C1,2024,ha,Particulate matter,disease inc.,1.2709052955,0.0780597671,0.0,,,,2.7e-07,2.24e-07,2.41e-07,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3.43144429785e-07,1.7485387830399998e-08,0.0,3.6062981761540003e-07
C1_2024,C1,2024,ha,Photochemical ozone formation,kg NMVOC eq,1.2709052955,0.0780597671,0.0,,,,0.02486,0.017891,0.019849,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.03159470564613,0.0013965672931861,0.0,0.0329912729393161
C1_2024,C1,2024,ha,"Resource use, fossils",MJ,1.2709052955,0.0780597671,0.0,,,,246.4021,173.2985,189.8419,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,313.15373371232056,13.527640548779349,0.0,326.6813742610999
C1_2024,C1,2024,ha,"Resource use, minerals and metals",kg Sb eq,1.2709052955,0.0780597671,0.0,,,,6.14e-05,4.6e-05,5.28e-05,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,7.80335851437e-05,3.5907492865999996e-06,0.0,8.16243344303e-05
C1_2024,C1,2024,ha,Water use,m3 depriv.,1.2709052955,0.0780597671,0.0,,,,1.924816,1.471827,1.666069,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.446258847263128,0.11489047283149169,0.0,2.5611493200946196
C2_2022,C2,2022,ha,Acidification,mol H+ eq,1.4630957084,0.0,0.0215478542,,,,0.051857,0.038504,0.043223,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.07587175415049881,0.0,0.0009313629020866,0.07680311705258541
C2_2022,C2,2022,ha,Climate change,kg CO2 eq,1.4630957084,0.0,0.0215478542,,,,13.6732,9.430276,10.25282,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,20.00520024009488,0.0,0.220926270498844,20.226126510593723
C2_2022,C2,2022,ha,Climate change - Biogenic,kg CO2 eq,1.4630957084,0.0,0.0215478542,,,,0.223944,0.214731,0.218857,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.3276515053219296,0.0,0.0047158987266494,0.332367404048579
C2_2022,C2,2022,ha,Climate change - Fossil,kg CO2 eq,1.4630957084,0.0,0.0215478542,,,,13.4338,9.203992,10.02068,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,19.65493512750392,0.0,0.215924151624856,19.870859279128773
C2_2022,C2,2022,ha,Climate change - Land use and LU change,kg CO2 eq,1.4630957084,0.0,0.0215478542,,,,0.015459,0.011552,0.013281,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.022617996556155602,0.0,0.0002861770516302,0.0229041736077858
C2_2022,C2,2022,ha,"Ecotoxicity, freshwater",CTUe,1.4630957084,0.0,0.0215478542,,,,6433.9547999999995,16850.447900000003,2330477.7238,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,9413.491655919579,0.0,50216.79420879027,59630.28586470985
C2_2022,C2,2022,ha,"Ecotoxicity, freshwater - inorganics",CTUe,1.4630957084,0.0,0.0215478542,,,,13.52104,8.955151,9.878709,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,19.782575597104735,0.0,0.21286498121622782,19.995440578320963
C2_2022,C2,2022,ha,"Ecotoxicity, freshwater - metals",CTUe,1.4630957084,0.0,0.0215478542,,,,232.3885,2837.0964000000004,215.5284,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,340.0066170315134,0.0,4.64417453915928,344.65079157067265
C2_2022,C2,2022,ha,"Ecotoxicity, freshwater - organics",CTUe,1.4630957084,0.0,0.0215478542,,,,6188.0453,14004.389299999999,2330252.3167,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,9053.70252181479,0.0,50211.937169463825,59265.639691278615
C2_2022,C2,2022,ha,"Eutrophication, freshwater",kg P eq,1.4630957084,0.0,0.0215478542,,,,0.006633,0.00503,0.005765,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0097047138338172,0.0,0.000124223379463,0.0098289372132802
C2_2022,C2,2022,ha,"Eutrophication, marine",kg N eq,1.4630957084,0.0,0.0215478542,,,,0.012633,0.010401,0.011381,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0184832880842172,0.0,0.0002452361286502,0.0187285242128674
C2_2022,C2,2022,ha,"Eutrophication, terrestrial",mol N eq,1.4630957084,0.0,0.0215478542,,,,0.091999,0.069061,0.076172,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.1346033420770916,0.0,0.0016413431501224002,0.136244685227214
C2_2022,C2,2022,ha,"Human toxicity, cancer",CTUh,1.4630957084,0.0,0.0215478542,,,,6.56e-09,7.28e-09,5.63e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,9.597907847104e-09,0.0,1.21314419146e-10,9.71922226625e-09
C2_2022,C2,2022,ha,"Human toxicity, cancer - inorganics",CTUh,1.4630957084,0.0,0.0215478542,,,,3.84e-20,4.02e-20,4.24e-20,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,5.618287520256e-20,0.0,9.1362901808e-22,5.709650422064e-20
C2_2022,C2,2022,ha,"Human toxicity, cancer - metals",CTUh,1.4630957084,0.0,0.0215478542,,,,3.38e-09,2.79e-09,2.97e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,4.945263494392e-09,0.0,6.3997126974e-11,5.009260621366e-09
C2_2022,C2,2022,ha,"Human toxicity, cancer - organics",CTUh,1.4630957084,0.0,0.0215478542,,,,3.19e-09,4.49e-09,2.66e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,4.667275309796e-09,0.0,5.7317292172e-11,4.724592601968e-09
C2_2022,C2,2022,ha,"Human toxicity, non-cancer",CTUh,1.4630957084,0.0,0.0215478542,,,,8.28e-07,4.3090000000000003e-07,0.00017910999999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.2114432465552e-06,0.0,3.859436165762e-06,5.0708794123172e-06
C2_2022,C2,2022,ha,"Human toxicity, non-cancer - inorganics",CTUh,1.4630957084,0.0,0.0215478542,,,,1.09e-08,8.28e-09,9.1e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.5947743221560002e-08,0.0,1.9608547322000001e-10,1.6143828694780003e-08
C2_2022,C2,2022,ha,"Human toxicity, non-cancer - metals",CTUh,1.4630957084,0.0,0.0215478542,,,,1e-07,1.057e-07,8.69e-08,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.4630957084e-07,0.0,1.87250852998e-09,1.4818207936997999e-07
C2_2022,C2,2022,ha,"Human toxicity, non-cancer - organics",CTUh,1.4630957084,0.0,0.0215478542,,,,7.179999999999999e-07,3.1770000000000005e-07,0.00017901459999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.0505027186312e-06,0.0,3.857380500471319e-06,4.907883219102519e-06
C2_2022,C2,2022,ha,Ionising radiation,kBq U-235 eq,1.4630957084,0.0,0.0215478542,,,,3.967235,2.938444,3.373034,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,5.804444502714274,0.0,0.0726816448436428,5.877126147557917
C2_2022,C2,2022,ha,Land use,Pt,1.4630957084,0.0,0.0215478542,,,,93.25604,87.12929,93.87114,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,136.44251190637874,0.0,2.022721638307788,138.46523354468653
C2_2022,C2,2022,ha,Ozone depletion,kg CFC11 eq,1.4630957084,0.0,0.0215478542,,,,1.47e-06,9.46e-07,1e-06,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.150750691348e-06,0.0,2.15478542e-08,2.172298545548e-06
C2_2022,C2,2022,ha,Particulate matter,disease inc.,1.4630957084,0.0,0.0215478542,,,,2.7e-07,2.24e-07,2.41e-07,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3.9503584126800003e-07,0.0,5.1930328622e-09,4.0022887413020005e-07
C2_2022,C2,2022,ha,Photochemical ozone formation,kg NMVOC eq,1.4630957084,0.0,0.0215478542,,,,0.02486,0.017891,0.019849,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.036372559310824004,0.0,0.0004277033580158,0.0368002626688398
C2_2022,C2,2022,ha,"Resource use, fossils",MJ,1.4630957084,0.0,0.0215478542,,,,246.4021,173.2985,189.8419,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,360.50985505074766,0.0,4.0906855822509804,364.6005406329986
C2_2022,C2,2022,ha,"Resource use, minerals and metals",kg Sb eq,1.4630957084,0.0,0.0215478542,,,,6.14e-05,4.6e-05,5.28e-05,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,8.983407649576001e-05,0.0,1.13772670176e-06,9.097180319752002e-05
C2_2022,C2,2022,ha,Water use,m3 depriv.,1.4630957084,0.0,0.0215478542,,,,1.924816,1.471827,1.666069,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.8161900290596544,0.0,0.0359002118991398,2.8520902409587943
C2_2023,C2,2023,ha,Acidification,mol H+ eq,0.5161999826,0.0,0.0702959813,,,,0.051857,0.038504,0.043223,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0267685824976882,0.0,0.0030384031997299,0.0298069856974181
C2_2023,C2,2023,ha,Climate change,kg CO2 eq,0.5161999826,0.0,0.0702959813,,,,13.6732,9.430276,10.25282,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,7.05810560208632,0.0,0.720732042992266,7.778837645078585
C2_2023,C2,2023,ha,Climate change - Biogenic,kg CO2 eq,0.5161999826,0.0,0.0702959813,,,,0.223944,0.214731,0.218857,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.1155998889033744,0.0,0.015384767579374101,0.1309846564827485
C2_2023,C2,2023,ha,Climate change - Fossil,kg CO2 eq,0.5161999826,0.0,0.0702959813,,,,13.4338,9.203992,10.02068,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,6.93452732625188,0.0,0.7044135338932841,7.638940860145164
C2_2023,C2,2023,ha,Climate change - Land use and LU change,kg CO2 eq,0.5161999826,0.0,0.0702959813,,,,0.015459,0.011552,0.013281,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0079799355310134,0.0,0.0009336009276453,0.008913536458658701
C2_2023,C2,2023,ha,"Ecotoxicity, freshwater",CTUe,0.5161999826,0.0,0.0702959813,,,,6433.9547999999995,16850.447900000003,2330477.7238,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3321.207355809186,0.0,163823.21849231137,167144.42584812056
C2_2023,C2,2023,ha,"Ecotoxicity, freshwater - inorganics",CTUe,0.5161999826,0.0,0.0702959813,,,,13.52104,8.955151,9.878709,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,6.979560612733904,0.0,0.6944335431321418,7.673994155866046
C2_2023,C2,2023,ha,"Ecotoxicity, freshwater - metals",CTUe,0.5161999826,0.0,0.0702959813,,,,232.3885,2837.0964000000004,215.5284,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,119.9589396564401,0.0,15.150780376018922,135.10972003245902
