dmu_id,farmer_id,year,basis,impact_category,impact_unit,centrifugal_spreader_ha_worked_per_ha,centrifugal_spreader_ha_worked_per_tonne,centrifugal_spreader_factor_per_ha_worked,centrifugal_spreader_factor_unit,centrifugal_spreader_characterisation_sheet,centrifugal_spreader_impact,combine_harvester_ha_worked_per_ha,combine_harvester_ha_worked_per_tonne,combine_harvester_factor_per_ha_worked,combine_harvester_factor_unit,combine_harvester_characterisation_sheet,combine_harvester_impact,disk_harrow_ha_worked_per_ha,disk_harrow_ha_worked_per_tonne,disk_harrow_factor_per_ha_worked,disk_harrow_factor_unit,disk_harrow_characterisation_sheet,disk_harrow_impact,laser_leveler_ha_worked_per_ha,laser_leveler_ha_worked_per_tonne,laser_leveler_factor_per_ha_worked,laser_leveler_factor_unit,laser_leveler_characterisation_sheet,laser_leveler_impact,rotary_tiller_ha_worked_per_ha,rotary_tiller_ha_worked_per_tonne,rotary_tiller_factor_per_ha_worked,rotary_tiller_factor_unit,rotary_tiller_characterisation_sheet,rotary_tiller_impact,seeder_ha_worked_per_ha,seeder_ha_worked_per_tonne,seeder_factor_per_ha_worked,seeder_factor_unit,seeder_characterisation_sheet,seeder_impact,sprayer_ha_worked_per_ha,sprayer_ha_worked_per_tonne,sprayer_factor_per_ha_worked,sprayer_factor_unit,sprayer_characterisation_sheet,sprayer_impact,machines_total_impact
C8_2022,C8,2022,tonne,"Human toxicity, non-cancer - inorganics",CTUh,,0.5787431524,1.6900000000000002e-07,1 ha worked,13_chara,9.78075927556e-08,,0.1800506809,1.12e-06,1 ha worked,16_chara,2.01656762608e-07,,0.5401520428,8.97e-08,1 ha worked,11_chara,4.845163823916e-08,,0.1800506809,8.100000000000001e-07,1 ha worked,12_chara,1.4584105152900002e-07,,0.0,6.54e-07,1 ha worked,14_chara,0.0,,0.0,3.12e-07,1 ha worked,17_chara,0.0,,1.3170373883,1.02e-08,1 ha worked,15_chara,1.343378136066e-08,5.071908264924201e-07
C8_2022,C8,2022,tonne,"Human toxicity, non-cancer - metals",CTUh,,0.5787431524,4.1999999999999995e-07,1 ha worked,13_chara,2.4307212400799996e-07,,0.1800506809,2.26e-06,1 ha worked,16_chara,4.06914538834e-07,,0.5401520428,7.98e-07,1 ha worked,11_chara,4.3104133015439995e-07,,0.1800506809,1.16e-06,1 ha worked,12_chara,2.08858789844e-07,,0.0,6.99e-07,1 ha worked,14_chara,0.0,,0.0,7.47e-07,1 ha worked,17_chara,0.0,,1.3170373883,1.16e-07,1 ha worked,15_chara,1.5277633704280001e-07,1.4426631198831999e-06
C8_2022,C8,2022,tonne,"Human toxicity, non-cancer - organics",CTUh,,0.5787431524,1.16e-08,1 ha worked,13_chara,6.713420567839999e-09,,0.1800506809,8.660000000000001e-08,1 ha worked,16_chara,1.559238896594e-08,,0.5401520428,5.48e-09,1 ha worked,11_chara,2.9600331945439998e-09,,0.1800506809,3.8200000000000005e-08,1 ha worked,12_chara,6.8779360103800015e-09,,0.0,2.67e-08,1 ha worked,14_chara,0.0,,0.0,1.5299999999999998e-08,1 ha worked,17_chara,0.0,,1.3170373883,1.08e-09,1 ha worked,15_chara,1.4224003793639999e-09,3.3566179118068e-08
C8_2022,C8,2022,tonne,Ionising radiation,kBq U-235 eq,,0.5787431524,1.72,1 ha worked,13_chara,0.9954382221279999,,0.1800506809,10.49,1 ha worked,16_chara,1.8887316426410001,,0.5401520428,1.27,1 ha worked,11_chara,0.685993094356,,0.1800506809,7.89,1 ha worked,12_chara,1.420599872301,,0.0,4.319999999999999,1 ha worked,14_chara,0.0,,0.0,1.75,1 ha worked,17_chara,0.0,,1.3170373883,0.115,1 ha worked,15_chara,0.1514592996545,5.1422221310805005
C8_2022,C8,2022,tonne,Land use,Pt,,0.5787431524,145.23,1 ha worked,13_chara,84.05086802305199,,0.1800506809,800.14,1 ha worked,16_chara,144.065751815326,,0.5401520428,137.54,1 ha worked,11_chara,74.29251196671198,,0.1800506809,641.1899999999999,1 ha worked,12_chara,115.44669608627099,,0.0,418.1,1 ha worked,14_chara,0.0,,0.0,168.95000000000002,1 ha worked,17_chara,0.0,,1.3170373883,100.13,1 ha worked,15_chara,131.87495369047897,549.7307815818399
C8_2022,C8,2022,tonne,Ozone depletion,kg CFC11 eq,,0.5787431524,4.960000000000001e-06,1 ha worked,13_chara,2.8705660359040004e-06,,0.1800506809,3.03e-05,1 ha worked,16_chara,5.455535631270001e-06,,0.5401520428,4.17e-06,1 ha worked,11_chara,2.2524340184759997e-06,,0.1800506809,2.13e-05,1 ha worked,12_chara,3.83507950317e-06,,0.0,9.97e-06,1 ha worked,14_chara,0.0,,0.0,3.52e-06,1 ha worked,17_chara,0.0,,1.3170373883,3.2200000000000005e-07,1 ha worked,15_chara,4.2408603903260003e-07,1.48377012278526e-05
C8_2022,C8,2022,tonne,Particulate matter,disease inc.,,0.5787431524,8.429999999999999e-07,1 ha worked,13_chara,4.878804774732e-07,,0.1800506809,5.39e-06,1 ha worked,16_chara,9.70473170051e-07,,0.5401520428,6.229999999999999e-07,1 ha worked,11_chara,3.365147226643999e-07,,0.1800506809,3.6599999999999997e-06,1 ha worked,12_chara,6.58985492094e-07,,0.0,2.78e-06,1 ha worked,14_chara,0.0,,0.0,1.42e-06,1 ha worked,17_chara,0.0,,1.3170373883,1.22e-07,1 ha worked,15_chara,1.606785613726e-07,2.6145324236552e-06
C8_2022,C8,2022,tonne,Photochemical ozone formation,kg NMVOC eq,,0.5787431524,0.305,1 ha worked,13_chara,0.176516661482,,0.1800506809,2.2,1 ha worked,16_chara,0.39611149798000006,,0.5401520428,0.249,1 ha worked,11_chara,0.1344978586572,,0.1800506809,1.33,1 ha worked,12_chara,0.23946740559700003,,0.0,0.67,1 ha worked,14_chara,0.0,,0.0,0.107,1 ha worked,17_chara,0.0,,1.3170373883,0.0194,1 ha worked,15_chara,0.025550525333019998,0.9721439490492202
C8_2022,C8,2022,tonne,"Resource use, fossils",MJ,,0.5787431524,357.29999999999995,1 ha worked,13_chara,206.78492835251996,,0.1800506809,2174.67,1 ha worked,16_chara,391.550814232803,,0.5401520428,273.81,1 ha worked,11_chara,147.899030839068,,0.1800506809,1630.72,1 ha worked,12_chara,293.612246357248,,0.0,863.0400000000001,1 ha worked,14_chara,0.0,,0.0,337.64000000000004,1 ha worked,17_chara,0.0,,1.3170373883,23.53,1 ha worked,15_chara,30.989889746699,1070.836909528338
C8_2022,C8,2022,tonne,"Resource use, minerals and metals",kg Sb eq,,0.5787431524,0.00031400000000000004,1 ha worked,13_chara,0.00018172534985360001,,0.1800506809,0.0025800000000000003,1 ha worked,16_chara,0.00046453075672200006,,0.5401520428,0.000127,1 ha worked,11_chara,6.85993094356e-05,,0.1800506809,0.000917,1 ha worked,12_chara,0.0001651064743853,,0.0,0.00062,1 ha worked,14_chara,0.0,,0.0,0.00037,1 ha worked,17_chara,0.0,,1.3170373883,2.91e-05,1 ha worked,15_chara,3.832578799953e-05,0.00091828767839603
C8_2022,C8,2022,tonne,Water use,m3 depriv.,,0.5787431524,2.11,1 ha worked,13_chara,1.2211480515639999,,0.1800506809,12.8,1 ha worked,16_chara,2.3046487155200004,,0.5401520428,0.8550000000000001,1 ha worked,11_chara,0.46182999659400004,,0.1800506809,7.94,1 ha worked,12_chara,1.4296024063460002,,0.0,6.409999999999999,1 ha worked,14_chara,0.0,,0.0,3.44,1 ha worked,17_chara,0.0,,1.3170373883,0.235,1 ha worked,15_chara,0.30950378625049996,5.726732956274501
C8_2023,C8,2023,tonne,Acidification,mol H+ eq,,0.3471536867,0.253,1 ha worked,13_chara,0.0878298827351,,0.1735768433,1.7899999999999998,1 ha worked,16_chara,0.310702549507,,0.52073053,0.20199999999999999,1 ha worked,11_chara,0.10518756706,,0.1735768433,1.1,1 ha worked,12_chara,0.19093452763000002,,0.1735768433,0.5670000000000001,1 ha worked,14_chara,0.09841807015110002,,0.1735768433,0.116,1 ha worked,17_chara,0.020134913822800003,,1.3677400678,0.0167,1 ha worked,15_chara,0.02284125913226,0.8360487700382601
C8_2023,C8,2023,tonne,Climate change,kg CO2 eq,,0.3471536867,26.88,1 ha worked,13_chara,9.331491098496,,0.1735768433,165.89,1 ha worked,16_chara,28.794662535037,,0.52073053,20.45,1 ha worked,11_chara,10.6489393385,,0.1735768433,124.18,1 ha worked,12_chara,21.554772400994,,0.1735768433,69.64999999999999,1 ha worked,14_chara,12.089627135845,,0.1735768433,28.27,1 ha worked,17_chara,4.907017360091,,1.3677400678,1.93,1 ha worked,15_chara,2.639738330854,89.966248199817
C8_2023,C8,2023,tonne,Climate change - Biogenic,kg CO2 eq,,0.3471536867,0.0373,1 ha worked,13_chara,0.01294883251391,,0.1735768433,0.17600000000000002,1 ha worked,16_chara,0.030549524420800004,,0.52073053,0.028499999999999998,1 ha worked,11_chara,0.014840820105,,0.1735768433,0.145,1 ha worked,12_chara,0.0251686422785,,0.1735768433,0.0992,1 ha worked,14_chara,0.01721882285536,,0.1735768433,0.0452,1 ha worked,17_chara,0.00784567331716,,1.3677400678,0.0211,1 ha worked,15_chara,0.028859315430580002,0.13743163092131
C8_2023,C8,2023,tonne,Climate change - Fossil,kg CO2 eq,,0.3471536867,26.830000000000002,1 ha worked,13_chara,9.314133414161,,0.1735768433,165.57999999999998,1 ha worked,16_chara,28.740853713613998,,0.52073053,20.41,1 ha worked,11_chara,10.6281101173,,0.1735768433,123.97,1 ha worked,12_chara,21.518321263901,,0.1735768433,69.50999999999999,1 ha worked,14_chara,12.065326377782998,,0.1735768433,28.180000000000003,1 ha worked,17_chara,4.891395444194001,,1.3677400678,1.9100000000000001,1 ha worked,15_chara,2.612383529498,89.77052386045101
C8_2023,C8,2023,tonne,Climate change - Land use and LU change,kg CO2 eq,,0.3471536867,0.0178,1 ha worked,13_chara,0.00617933562326,,0.1735768433,0.131,1 ha worked,16_chara,0.022738566472300003,,0.52073053,0.00673,1 ha worked,11_chara,0.0035045164669,,0.1735768433,0.05789999999999999,1 ha worked,12_chara,0.01005009922707,,0.1735768433,0.0494,1 ha worked,14_chara,0.00857469605902,,0.1735768433,0.0434,1 ha worked,17_chara,0.007533234999220001,,1.3677400678,0.00132,1 ha worked,15_chara,0.001805416889496,0.060385865737266
C8_2023,C8,2023,tonne,"Ecotoxicity, freshwater",CTUe,,0.3471536867,409.06,1 ha worked,13_chara,142.006687081502,,0.1735768433,2729.37,1 ha worked,16_chara,473.755428797721,,0.52073053,235.92,1 ha worked,11_chara,122.8507466376,,0.1735768433,1587.99,1 ha worked,12_chara,275.638291391967,,0.1735768433,1134.53,1 ha worked,14_chara,196.928136029149,,0.1735768433,588.66,1 ha worked,17_chara,102.177744576978,,1.3677400678,32.26,1 ha worked,15_chara,44.123294587227996,1357.480329102145
C8_2023,C8,2023,tonne,"Ecotoxicity, freshwater - inorganics",CTUe,,0.3471536867,66.27,1 ha worked,13_chara,23.005874817609,,0.1735768433,419.04999999999995,1 ha worked,16_chara,72.737376184865,,0.52073053,48.84,1 ha worked,11_chara,25.432479085200004,,0.1735768433,268.34,1 ha worked,12_chara,46.577610131122,,0.1735768433,140.05,1 ha worked,14_chara,24.309436904165004,,0.1735768433,58.77,1 ha worked,17_chara,10.201111080741,,1.3677400678,4.59,1 ha worked,15_chara,6.277926911202,208.54181511490398
C8_2023,C8,2023,tonne,"Ecotoxicity, freshwater - metals",CTUe,,0.3471536867,322.83,1 ha worked,13_chara,112.071624677361,,0.1735768433,2187.8900000000003,1 ha worked,16_chara,379.76703968763707,,0.52073053,170.45000000000002,1 ha worked,11_chara,88.75851883850001,,0.1735768433,1234.5,1 ha worked,12_chara,214.28061305385,,0.1735768433,954.07,1 ha worked,14_chara,165.604458887231,,0.1735768433,515.3100000000001,1 ha worked,17_chara,89.44588312092301,,1.3677400678,26.36,1 ha worked,15_chara,36.053628187208,1085.9817664527102
C8_2023,C8,2023,tonne,"Ecotoxicity, freshwater - organics",CTUe,,0.3471536867,19.96,1 ha worked,13_chara,6.9291875865320005,,0.1735768433,122.43,1 ha worked,16_chara,21.251012925219,,0.52073053,16.64,1 ha worked,11_chara,8.6649560192,,0.1735768433,85.15,1 ha worked,12_chara,14.780068206995,,0.1735768433,40.410000000000004,1 ha worked,14_chara,7.014240237753,,0.1735768433,14.58,1 ha worked,17_chara,2.530750375314,,1.3677400678,1.31,1 ha worked,15_chara,1.791739488818,62.961954839831
C8_2023,C8,2023,tonne,"Eutrophication, freshwater",kg P eq,,0.3471536867,0.00346,1 ha worked,13_chara,0.001201151755982,,0.1735768433,0.0236,1 ha worked,16_chara,0.00409641350188,,0.52073053,0.0014600000000000001,1 ha worked,11_chara,0.0007602665738000001,,0.1735768433,0.0129,1 ha worked,12_chara,0.00223914127857,,0.1735768433,0.0116,1 ha worked,14_chara,0.00201349138228,,0.1735768433,0.00685,1 ha worked,17_chara,0.001189001376605,,1.3677400678,0.000272,1 ha worked,15_chara,0.0003720252984416,0.0118714911675586
C8_2023,C8,2023,tonne,"Eutrophication, marine",kg N eq,,0.3471536867,0.1,1 ha worked,13_chara,0.03471536867,,0.1735768433,0.729,1 ha worked,16_chara,0.1265375187657,,0.52073053,0.08460000000000001,1 ha worked,11_chara,0.044053802838000006,,0.1735768433,0.444,1 ha worked,12_chara,0.0770681184252,,0.1735768433,0.213,1 ha worked,14_chara,0.0369718676229,,0.1735768433,0.0206,1 ha worked,17_chara,0.00357568297198,,1.3677400678,0.0064600000000000005,1 ha worked,15_chara,0.008835600837988001,0.331757960131768
C8_2023,C8,2023,tonne,"Eutrophication, terrestrial",mol N eq,,0.3471536867,1.1,1 ha worked,13_chara,0.38186905537000004,,0.1735768433,7.97,1 ha worked,16_chara,1.383407441101,,0.52073053,0.927,1 ha worked,11_chara,0.48271720131000007,,0.1735768433,4.86,1 ha worked,12_chara,0.8435834584380001,,0.1735768433,2.33,1 ha worked,14_chara,0.40443404488900003,,0.1735768433,0.21800000000000003,1 ha worked,17_chara,0.037839751839400006,,1.3677400678,0.0704,1 ha worked,15_chara,0.09628890077312001,3.6301398537205207
C8_2023,C8,2023,tonne,"Human toxicity, cancer",CTUh,,0.3471536867,1.96e-08,1 ha worked,13_chara,6.80421225932e-09,,0.1735768433,1.34e-07,1 ha worked,16_chara,2.32592970022e-08,,0.52073053,1.13e-08,1 ha worked,11_chara,5.884254989e-09,,0.1735768433,1.03e-07,1 ha worked,12_chara,1.78784148599e-08,,0.1735768433,1.14e-07,1 ha worked,14_chara,1.97877601362e-08,,0.1735768433,5.54e-08,1 ha worked,17_chara,9.61615711882e-09,,1.3677400678,1.91e-09,1 ha worked,15_chara,2.6123835294979996e-09,8.584247989493799e-08
C8_2023,C8,2023,tonne,"Human toxicity, cancer - inorganics",CTUh,,0.3471536867,3.85e-17,1 ha worked,13_chara,1.336541693795e-17,,0.1735768433,2.22e-16,1 ha worked,16_chara,3.85340592126e-17,,0.52073053,1.8099999999999998e-17,1 ha worked,11_chara,9.425222592999999e-18,,0.1735768433,1.5199999999999998e-16,1 ha worked,12_chara,2.63836801816e-17,,0.1735768433,1.3300000000000002e-16,1 ha worked,14_chara,2.3085720158900002e-17,,0.1735768433,7.46e-17,1 ha worked,17_chara,1.2948832510179999e-17,,1.3677400678,2.89e-18,1 ha worked,15_chara,3.952768795942e-18,1.27695700390172e-16
C8_2023,C8,2023,tonne,"Human toxicity, cancer - metals",CTUh,,0.3471536867,1.23e-08,1 ha worked,13_chara,4.26999034641e-09,,0.1735768433,8.47e-08,1 ha worked,16_chara,1.470195862751e-08,,0.52073053,7.91e-09,1 ha worked,11_chara,4.1189784923e-09,,0.1735768433,6.970000000000001e-08,1 ha worked,12_chara,1.2098305978010002e-08,,0.1735768433,8.050000000000001e-08,1 ha worked,14_chara,1.3972935885650003e-08,,0.1735768433,3.55e-08,1 ha worked,17_chara,6.16197793715e-09,,1.3677400678,1.23e-09,1 ha worked,15_chara,1.682320283394e-09,5.700646755042401e-08
C8_2023,C8,2023,tonne,"Human toxicity, cancer - organics",CTUh,,0.3471536867,7.2800000000000005e-09,1 ha worked,13_chara,2.5272788391760005e-09,,0.1735768433,4.98e-08,1 ha worked,16_chara,8.64412679634e-09,,0.52073053,3.4000000000000003e-09,1 ha worked,11_chara,1.7704838020000001e-09,,0.1735768433,3.3e-08,1 ha worked,12_chara,5.7280358289e-09,,0.1735768433,3.34e-08,1 ha worked,14_chara,5.7974665662200006e-09,,0.1735768433,2e-08,1 ha worked,17_chara,3.4715368660000003e-09,,1.3677400678,6.829999999999999e-10,1 ha worked,15_chara,9.341664663073999e-10,2.8873095164943404e-08
C8_2023,C8,2023,tonne,"Human toxicity, non-cancer",CTUh,,0.3471536867,5.989999999999999e-07,1 ha worked,13_chara,2.0794505833329997e-07,,0.1735768433,3.46e-06,1 ha worked,16_chara,6.00575877818e-07,,0.52073053,8.92e-07,1 ha worked,11_chara,4.6449163276000004e-07,,0.1735768433,2e-06,1 ha worked,12_chara,3.471536866e-07,,0.1735768433,1.37e-06,1 ha worked,14_chara,2.3780027532100001e-07,,0.1735768433,1.0700000000000001e-06,1 ha worked,17_chara,1.8572722233100003e-07,,1.3677400678,1.27e-07,1 ha worked,15_chara,1.7370298861060002e-07,2.2173967417739e-06
C8_2023,C8,2023,tonne,"Human toxicity, non-cancer - inorganics",CTUh,,0.3471536867,1.6900000000000002e-07,1 ha worked,13_chara,5.866897305230001e-08,,0.1735768433,1.12e-06,1 ha worked,16_chara,1.9440606449600002e-07,,0.52073053,8.97e-08,1 ha worked,11_chara,4.6709528541000004e-08,,0.1735768433,8.100000000000001e-07,1 ha worked,12_chara,1.40597243073e-07,,0.1735768433,6.54e-07,1 ha worked,14_chara,1.1351925551820001e-07,,0.1735768433,3.12e-07,1 ha worked,17_chara,5.41559751096e-08,,1.3677400678,1.02e-08,1 ha worked,15_chara,1.395094869156e-08,6.220079884816601e-07
C8_2023,C8,2023,tonne,"Human toxicity, non-cancer - metals",CTUh,,0.3471536867,4.1999999999999995e-07,1 ha worked,13_chara,1.4580454841399998e-07,,0.1735768433,2.26e-06,1 ha worked,16_chara,3.92283665858e-07,,0.52073053,7.98e-07,1 ha worked,11_chara,4.1554296294e-07,,0.1735768433,1.16e-06,1 ha worked,12_chara,2.01349138228e-07,,0.1735768433,6.99e-07,1 ha worked,14_chara,1.213302134667e-07,,0.1735768433,7.47e-07,1 ha worked,17_chara,1.296619019451e-07,,1.3677400678,1.16e-07,1 ha worked,15_chara,1.586578478648e-07,1.5646302787166e-06
C8_2023,C8,2023,tonne,"Human toxicity, non-cancer - organics",CTUh,,0.3471536867,1.16e-08,1 ha worked,13_chara,4.02698276572e-09,,0.1735768433,8.660000000000001e-08,1 ha worked,16_chara,1.503175462978e-08,,0.52073053,5.48e-09,1 ha worked,11_chara,2.8536033044000003e-09,,0.1735768433,3.8200000000000005e-08,1 ha worked,12_chara,6.630635414060001e-09,,0.1735768433,2.67e-08,1 ha worked,14_chara,4.634501716110001e-09,,0.1735768433,1.5299999999999998e-08,1 ha worked,17_chara,2.65572570249e-09,,1.3677400678,1.08e-09,1 ha worked,15_chara,1.477159273224e-09,3.7310362805784e-08
C8_2023,C8,2023,tonne,Ionising radiation,kBq U-235 eq,,0.3471536867,1.72,1 ha worked,13_chara,0.597104341124,,0.1735768433,10.49,1 ha worked,16_chara,1.820821086217,,0.52073053,1.27,1 ha worked,11_chara,0.6613277731,,0.1735768433,7.89,1 ha worked,12_chara,1.369521293637,,0.1735768433,4.319999999999999,1 ha worked,14_chara,0.7498519630559999,,0.1735768433,1.75,1 ha worked,17_chara,0.303759475775,,1.3677400678,0.115,1 ha worked,15_chara,0.157290107797,5.6596760407060005
C8_2023,C8,2023,tonne,Land use,Pt,,0.3471536867,145.23,1 ha worked,13_chara,50.417129919441,,0.1735768433,800.14,1 ha worked,16_chara,138.885775398062,,0.52073053,137.54,1 ha worked,11_chara,71.6212770962,,0.1735768433,641.1899999999999,1 ha worked,12_chara,111.295736155527,,0.1735768433,418.1,1 ha worked,14_chara,72.57247818373001,,0.1735768433,168.95000000000002,1 ha worked,17_chara,29.325807675535003,,1.3677400678,100.13,1 ha worked,15_chara,136.951812988814,611.070017417309
C8_2023,C8,2023,tonne,Ozone depletion,kg CFC11 eq,,0.3471536867,4.960000000000001e-06,1 ha worked,13_chara,1.7218822860320004e-06,,0.1735768433,3.03e-05,1 ha worked,16_chara,5.25937835199e-06,,0.52073053,4.17e-06,1 ha worked,11_chara,2.1714463101e-06,,0.1735768433,2.13e-05,1 ha worked,12_chara,3.69718676229e-06,,0.1735768433,9.97e-06,1 ha worked,14_chara,1.730561127701e-06,,0.1735768433,3.52e-06,1 ha worked,17_chara,6.109904884160001e-07,,1.3677400678,3.2200000000000005e-07,1 ha worked,15_chara,4.4041230183160005e-07,1.56318576283606e-05
C8_2023,C8,2023,tonne,Particulate matter,disease inc.,,0.3471536867,8.429999999999999e-07,1 ha worked,13_chara,2.926505578881e-07,,0.1735768433,5.39e-06,1 ha worked,16_chara,9.35579185387e-07,,0.52073053,6.229999999999999e-07,1 ha worked,11_chara,3.2441512018999994e-07,,0.1735768433,3.6599999999999997e-06,1 ha worked,12_chara,6.35291246478e-07,,0.1735768433,2.78e-06,1 ha worked,14_chara,4.82543624374e-07,,0.1735768433,1.42e-06,1 ha worked,17_chara,2.46479117486e-07,,1.3677400678,1.22e-07,1 ha worked,15_chara,1.6686428827160002e-07,3.0838231400747e-06
C8_2023,C8,2023,tonne,Photochemical ozone formation,kg NMVOC eq,,0.3471536867,0.305,1 ha worked,13_chara,0.1058818744435,,0.1735768433,2.2,1 ha worked,16_chara,0.38186905526000003,,0.52073053,0.249,1 ha worked,11_chara,0.12966190197,,0.1735768433,1.33,1 ha worked,12_chara,0.23085720158900003,,0.1735768433,0.67,1 ha worked,14_chara,0.11629648501100001,,0.1735768433,0.107,1 ha worked,17_chara,0.0185727222331,,1.3677400678,0.0194,1 ha worked,15_chara,0.026534157315320002,1.0096733978219201
C8_2023,C8,2023,tonne,"Resource use, fossils",MJ,,0.3471536867,357.29999999999995,1 ha worked,13_chara,124.03801225791,,0.1735768433,2174.67,1 ha worked,16_chara,377.47235381921104,,0.52073053,273.81,1 ha worked,11_chara,142.5812264193,,0.1735768433,1630.72,1 ha worked,12_chara,283.055229906176,,0.1735768433,863.0400000000001,1 ha worked,14_chara,149.80375884163203,,0.1735768433,337.64000000000004,1 ha worked,17_chara,58.606485371812006,,1.3677400678,23.53,1 ha worked,15_chara,32.182923795334,1167.7399904113752
C8_2023,C8,2023,tonne,"Resource use, minerals and metals",kg Sb eq,,0.3471536867,0.00031400000000000004,1 ha worked,13_chara,0.00010900625762380003,,0.1735768433,0.0025800000000000003,1 ha worked,16_chara,0.00044782825571400005,,0.52073053,0.000127,1 ha worked,11_chara,6.613277731e-05,,0.1735768433,0.000917,1 ha worked,12_chara,0.0001591699653061,,0.1735768433,0.00062,1 ha worked,14_chara,0.00010761764284600001,,0.1735768433,0.00037,1 ha worked,17_chara,6.4223432021e-05,,1.3677400678,2.91e-05,1 ha worked,15_chara,3.980123597298e-05,0.00099377956679388
C8_2023,C8,2023,tonne,Water use,m3 depriv.,,0.3471536867,2.11,1 ha worked,13_chara,0.732494278937,,0.1735768433,12.8,1 ha worked,16_chara,2.22178359424,,0.52073053,0.8550000000000001,1 ha worked,11_chara,0.44522460315000006,,0.1735768433,7.94,1 ha worked,12_chara,1.3782001358020002,,0.1735768433,6.409999999999999,1 ha worked,14_chara,1.1126275655529998,,0.1735768433,3.44,1 ha worked,17_chara,0.597104340952,,1.3677400678,0.235,1 ha worked,15_chara,0.321418915933,6.808853434567
C8_2024,C8,2024,tonne,Acidification,mol H+ eq,,0.7591835267,0.253,1 ha worked,13_chara,0.1920734322551,,0.2530611756,1.7899999999999998,1 ha worked,16_chara,0.45297950432399997,,0.7591835267,0.20199999999999999,1 ha worked,11_chara,0.1533550723934,,0.2530611756,1.1,1 ha worked,12_chara,0.27836729316000003,,0.2530611756,0.5670000000000001,1 ha worked,14_chara,0.14348568656520003,,0.0,0.116,1 ha worked,17_chara,0.0,,0.7766478298,0.0167,1 ha worked,15_chara,0.01297001875766,1.23323100745536
C8_2024,C8,2024,tonne,Climate change,kg CO2 eq,,0.7591835267,26.88,1 ha worked,13_chara,20.406853197695998,,0.2530611756,165.89,1 ha worked,16_chara,41.980318420284,,0.7591835267,20.45,1 ha worked,11_chara,15.525303121015,,0.2530611756,124.18,1 ha worked,12_chara,31.425136786008004,,0.2530611756,69.64999999999999,1 ha worked,14_chara,17.625710880539998,,0.0,28.27,1 ha worked,17_chara,0.0,,0.7766478298,1.93,1 ha worked,15_chara,1.498930311514,128.462252717057
C8_2024,C8,2024,tonne,Climate change - Biogenic,kg CO2 eq,,0.7591835267,0.0373,1 ha worked,13_chara,0.02831754554591,,0.2530611756,0.17600000000000002,1 ha worked,16_chara,0.044538766905600005,,0.7591835267,0.028499999999999998,1 ha worked,11_chara,0.021636730510949997,,0.2530611756,0.145,1 ha worked,12_chara,0.036693870462,,0.2530611756,0.0992,1 ha worked,14_chara,0.02510366861952,,0.0,0.0452,1 ha worked,17_chara,0.0,,0.7766478298,0.0211,1 ha worked,15_chara,0.01638726920878,0.17267785125276
C8_2024,C8,2024,tonne,Climate change - Fossil,kg CO2 eq,,0.7591835267,26.830000000000002,1 ha worked,13_chara,20.368894021361,,0.2530611756,165.57999999999998,1 ha worked,16_chara,41.901869455848,,0.7591835267,20.41,1 ha worked,11_chara,15.494935779947,,0.2530611756,123.97,1 ha worked,12_chara,31.371993939132004,,0.2530611756,69.50999999999999,1 ha worked,14_chara,17.590282315956,,0.0,28.180000000000003,1 ha worked,17_chara,0.0,,0.7766478298,1.9100000000000001,1 ha worked,15_chara,1.4833973549180002,128.21137286716203
