dmu_id,farmer_id,year,basis,impact_category,impact_unit,centrifugal_spreader_ha_worked_per_ha,centrifugal_spreader_ha_worked_per_tonne,centrifugal_spreader_factor_per_ha_worked,centrifugal_spreader_factor_unit,centrifugal_spreader_characterisation_sheet,centrifugal_spreader_impact,combine_harvester_ha_worked_per_ha,combine_harvester_ha_worked_per_tonne,combine_harvester_factor_per_ha_worked,combine_harvester_factor_unit,combine_harvester_characterisation_sheet,combine_harvester_impact,disk_harrow_ha_worked_per_ha,disk_harrow_ha_worked_per_tonne,disk_harrow_factor_per_ha_worked,disk_harrow_factor_unit,disk_harrow_characterisation_sheet,disk_harrow_impact,laser_leveler_ha_worked_per_ha,laser_leveler_ha_worked_per_tonne,laser_leveler_factor_per_ha_worked,laser_leveler_factor_unit,laser_leveler_characterisation_sheet,laser_leveler_impact,rotary_tiller_ha_worked_per_ha,rotary_tiller_ha_worked_per_tonne,rotary_tiller_factor_per_ha_worked,rotary_tiller_factor_unit,rotary_tiller_characterisation_sheet,rotary_tiller_impact,seeder_ha_worked_per_ha,seeder_ha_worked_per_tonne,seeder_factor_per_ha_worked,seeder_factor_unit,seeder_characterisation_sheet,seeder_impact,sprayer_ha_worked_per_ha,sprayer_ha_worked_per_tonne,sprayer_factor_per_ha_worked,sprayer_factor_unit,sprayer_characterisation_sheet,sprayer_impact,machines_total_impact
C6_2023,C6,2023,ha,Ozone depletion,kg CFC11 eq,3.0,,4.960000000000001e-06,1 ha worked,13_chara,1.4880000000000003e-05,1.0,,3.03e-05,1 ha worked,16_chara,3.03e-05,2.0,,4.17e-06,1 ha worked,11_chara,8.34e-06,1.0,,2.13e-05,1 ha worked,12_chara,2.13e-05,1.0,,9.97e-06,1 ha worked,14_chara,9.97e-06,0.0,,3.52e-06,1 ha worked,17_chara,0.0,6.6640877761,,3.2200000000000005e-07,1 ha worked,15_chara,2.1458362639042003e-06,8.69358362639042e-05
C6_2023,C6,2023,ha,Particulate matter,disease inc.,3.0,,8.429999999999999e-07,1 ha worked,13_chara,2.529e-06,1.0,,5.39e-06,1 ha worked,16_chara,5.39e-06,2.0,,6.229999999999999e-07,1 ha worked,11_chara,1.2459999999999998e-06,1.0,,3.6599999999999997e-06,1 ha worked,12_chara,3.6599999999999997e-06,1.0,,2.78e-06,1 ha worked,14_chara,2.78e-06,0.0,,1.42e-06,1 ha worked,17_chara,0.0,6.6640877761,,1.22e-07,1 ha worked,15_chara,8.130187086842001e-07,1.64180187086842e-05
C6_2023,C6,2023,ha,Photochemical ozone formation,kg NMVOC eq,3.0,,0.305,1 ha worked,13_chara,0.915,1.0,,2.2,1 ha worked,16_chara,2.2,2.0,,0.249,1 ha worked,11_chara,0.498,1.0,,1.33,1 ha worked,12_chara,1.33,1.0,,0.67,1 ha worked,14_chara,0.67,0.0,,0.107,1 ha worked,17_chara,0.0,6.6640877761,,0.0194,1 ha worked,15_chara,0.12928330285634,5.7422833028563405
C6_2023,C6,2023,ha,"Resource use, fossils",MJ,3.0,,357.29999999999995,1 ha worked,13_chara,1071.8999999999999,1.0,,2174.67,1 ha worked,16_chara,2174.67,2.0,,273.81,1 ha worked,11_chara,547.62,1.0,,1630.72,1 ha worked,12_chara,1630.72,1.0,,863.0400000000001,1 ha worked,14_chara,863.0400000000001,0.0,,337.64000000000004,1 ha worked,17_chara,0.0,6.6640877761,,23.53,1 ha worked,15_chara,156.805985371633,6444.755985371633
C6_2023,C6,2023,ha,"Resource use, minerals and metals",kg Sb eq,3.0,,0.00031400000000000004,1 ha worked,13_chara,0.0009420000000000001,1.0,,0.0025800000000000003,1 ha worked,16_chara,0.0025800000000000003,2.0,,0.000127,1 ha worked,11_chara,0.000254,1.0,,0.000917,1 ha worked,12_chara,0.000917,1.0,,0.00062,1 ha worked,14_chara,0.00062,0.0,,0.00037,1 ha worked,17_chara,0.0,6.6640877761,,2.91e-05,1 ha worked,15_chara,0.00019392495428451,0.00550692495428451
C6_2023,C6,2023,ha,Water use,m3 depriv.,3.0,,2.11,1 ha worked,13_chara,6.33,1.0,,12.8,1 ha worked,16_chara,12.8,2.0,,0.8550000000000001,1 ha worked,11_chara,1.7100000000000002,1.0,,7.94,1 ha worked,12_chara,7.94,1.0,,6.409999999999999,1 ha worked,14_chara,6.409999999999999,0.0,,3.44,1 ha worked,17_chara,0.0,6.6640877761,,0.235,1 ha worked,15_chara,1.5660606273834998,36.756060627383505
C6_2024,C6,2024,ha,Acidification,mol H+ eq,3.0,,0.253,1 ha worked,13_chara,0.759,2.3111398008,,1.7899999999999998,1 ha worked,16_chara,4.136940243431999,2.0,,0.20199999999999999,1 ha worked,11_chara,0.40399999999999997,1.0,,1.1,1 ha worked,12_chara,1.1,1.0,,0.5670000000000001,1 ha worked,14_chara,0.5670000000000001,0.0,,0.116,1 ha worked,17_chara,0.0,6.0230542235,,0.0167,1 ha worked,15_chara,0.10058500553244999,7.067525248964449
C6_2024,C6,2024,ha,Climate change,kg CO2 eq,3.0,,26.88,1 ha worked,13_chara,80.64,2.3111398008,,165.89,1 ha worked,16_chara,383.39498155471193,2.0,,20.45,1 ha worked,11_chara,40.9,1.0,,124.18,1 ha worked,12_chara,124.18,1.0,,69.64999999999999,1 ha worked,14_chara,69.64999999999999,0.0,,28.27,1 ha worked,17_chara,0.0,6.0230542235,,1.93,1 ha worked,15_chara,11.624494651354999,710.3894762060669
C6_2024,C6,2024,ha,Climate change - Biogenic,kg CO2 eq,3.0,,0.0373,1 ha worked,13_chara,0.1119,2.3111398008,,0.17600000000000002,1 ha worked,16_chara,0.4067606049408,2.0,,0.028499999999999998,1 ha worked,11_chara,0.056999999999999995,1.0,,0.145,1 ha worked,12_chara,0.145,1.0,,0.0992,1 ha worked,14_chara,0.0992,0.0,,0.0452,1 ha worked,17_chara,0.0,6.0230542235,,0.0211,1 ha worked,15_chara,0.12708644411585002,0.94694704905665
C6_2024,C6,2024,ha,Climate change - Fossil,kg CO2 eq,3.0,,26.830000000000002,1 ha worked,13_chara,80.49000000000001,2.3111398008,,165.57999999999998,1 ha worked,16_chara,382.678528216464,2.0,,20.41,1 ha worked,11_chara,40.82,1.0,,123.97,1 ha worked,12_chara,123.97,1.0,,69.50999999999999,1 ha worked,14_chara,69.50999999999999,0.0,,28.180000000000003,1 ha worked,17_chara,0.0,6.0230542235,,1.9100000000000001,1 ha worked,15_chara,11.504033566885001,708.972561783349
C6_2024,C6,2024,ha,Climate change - Land use and LU change,kg CO2 eq,3.0,,0.0178,1 ha worked,13_chara,0.0534,2.3111398008,,0.131,1 ha worked,16_chara,0.3027593139048,2.0,,0.00673,1 ha worked,11_chara,0.01346,1.0,,0.05789999999999999,1 ha worked,12_chara,0.05789999999999999,1.0,,0.0494,1 ha worked,14_chara,0.0494,0.0,,0.0434,1 ha worked,17_chara,0.0,6.0230542235,,0.00132,1 ha worked,15_chara,0.00795043157502,0.48486974547982
C6_2024,C6,2024,ha,"Ecotoxicity, freshwater",CTUe,3.0,,409.06,1 ha worked,13_chara,1227.18,2.3111398008,,2729.37,1 ha worked,16_chara,6307.955638109495,2.0,,235.92,1 ha worked,11_chara,471.84,1.0,,1587.99,1 ha worked,12_chara,1587.99,1.0,,1134.53,1 ha worked,14_chara,1134.53,0.0,,588.66,1 ha worked,17_chara,0.0,6.0230542235,,32.26,1 ha worked,15_chara,194.30372925011,10923.799367359607
C6_2024,C6,2024,ha,"Ecotoxicity, freshwater - inorganics",CTUe,3.0,,66.27,1 ha worked,13_chara,198.81,2.3111398008,,419.04999999999995,1 ha worked,16_chara,968.4831335252399,2.0,,48.84,1 ha worked,11_chara,97.68,1.0,,268.34,1 ha worked,12_chara,268.34,1.0,,140.05,1 ha worked,14_chara,140.05,0.0,,58.77,1 ha worked,17_chara,0.0,6.0230542235,,4.59,1 ha worked,15_chara,27.645818885864998,1701.008952411105
C6_2024,C6,2024,ha,"Ecotoxicity, freshwater - metals",CTUe,3.0,,322.83,1 ha worked,13_chara,968.49,2.3111398008,,2187.8900000000003,1 ha worked,16_chara,5056.519658772312,2.0,,170.45000000000002,1 ha worked,11_chara,340.90000000000003,1.0,,1234.5,1 ha worked,12_chara,1234.5,1.0,,954.07,1 ha worked,14_chara,954.07,0.0,,515.3100000000001,1 ha worked,17_chara,0.0,6.0230542235,,26.36,1 ha worked,15_chara,158.76770933146,8713.247368103772
C6_2024,C6,2024,ha,"Ecotoxicity, freshwater - organics",CTUe,3.0,,19.96,1 ha worked,13_chara,59.88,2.3111398008,,122.43,1 ha worked,16_chara,282.95284581194403,2.0,,16.64,1 ha worked,11_chara,33.28,1.0,,85.15,1 ha worked,12_chara,85.15,1.0,,40.410000000000004,1 ha worked,14_chara,40.410000000000004,0.0,,14.58,1 ha worked,17_chara,0.0,6.0230542235,,1.31,1 ha worked,15_chara,7.890201032785,509.563046844729
C6_2024,C6,2024,ha,"Eutrophication, freshwater",kg P eq,3.0,,0.00346,1 ha worked,13_chara,0.01038,2.3111398008,,0.0236,1 ha worked,16_chara,0.054542899298879996,2.0,,0.0014600000000000001,1 ha worked,11_chara,0.0029200000000000003,1.0,,0.0129,1 ha worked,12_chara,0.0129,1.0,,0.0116,1 ha worked,14_chara,0.0116,0.0,,0.00685,1 ha worked,17_chara,0.0,6.0230542235,,0.000272,1 ha worked,15_chara,0.001638270748792,0.093981170047672
C6_2024,C6,2024,ha,"Eutrophication, marine",kg N eq,3.0,,0.1,1 ha worked,13_chara,0.30000000000000004,2.3111398008,,0.729,1 ha worked,16_chara,1.6848209147831998,2.0,,0.08460000000000001,1 ha worked,11_chara,0.16920000000000002,1.0,,0.444,1 ha worked,12_chara,0.444,1.0,,0.213,1 ha worked,14_chara,0.213,0.0,,0.0206,1 ha worked,17_chara,0.0,6.0230542235,,0.0064600000000000005,1 ha worked,15_chara,0.038908930283810005,2.84992984506701
C6_2024,C6,2024,ha,"Eutrophication, terrestrial",mol N eq,3.0,,1.1,1 ha worked,13_chara,3.3000000000000003,2.3111398008,,7.97,1 ha worked,16_chara,18.419784212375998,2.0,,0.927,1 ha worked,11_chara,1.854,1.0,,4.86,1 ha worked,12_chara,4.86,1.0,,2.33,1 ha worked,14_chara,2.33,0.0,,0.21800000000000003,1 ha worked,17_chara,0.0,6.0230542235,,0.0704,1 ha worked,15_chara,0.4240230173344,31.187807229710394
C6_2024,C6,2024,ha,"Human toxicity, cancer",CTUh,3.0,,1.96e-08,1 ha worked,13_chara,5.88e-08,2.3111398008,,1.34e-07,1 ha worked,16_chara,3.0969273330720003e-07,2.0,,1.13e-08,1 ha worked,11_chara,2.26e-08,1.0,,1.03e-07,1 ha worked,12_chara,1.03e-07,1.0,,1.14e-07,1 ha worked,14_chara,1.14e-07,0.0,,5.54e-08,1 ha worked,17_chara,0.0,6.0230542235,,1.91e-09,1 ha worked,15_chara,1.1504033566885e-08,6.19596766874085e-07
C6_2024,C6,2024,ha,"Human toxicity, cancer - inorganics",CTUh,3.0,,3.85e-17,1 ha worked,13_chara,1.155e-16,2.3111398008,,2.22e-16,1 ha worked,16_chara,5.130730357776e-16,2.0,,1.8099999999999998e-17,1 ha worked,11_chara,3.6199999999999995e-17,1.0,,1.5199999999999998e-16,1 ha worked,12_chara,1.5199999999999998e-16,1.0,,1.3300000000000002e-16,1 ha worked,14_chara,1.3300000000000002e-16,0.0,,7.46e-17,1 ha worked,17_chara,0.0,6.0230542235,,2.89e-18,1 ha worked,15_chara,1.7406626705915e-17,9.671796624835151e-16
C6_2024,C6,2024,ha,"Human toxicity, cancer - metals",CTUh,3.0,,1.23e-08,1 ha worked,13_chara,3.69e-08,2.3111398008,,8.47e-08,1 ha worked,16_chara,1.9575354112776e-07,2.0,,7.91e-09,1 ha worked,11_chara,1.582e-08,1.0,,6.970000000000001e-08,1 ha worked,12_chara,6.970000000000001e-08,1.0,,8.050000000000001e-08,1 ha worked,14_chara,8.050000000000001e-08,0.0,,3.55e-08,1 ha worked,17_chara,0.0,6.0230542235,,1.23e-09,1 ha worked,15_chara,7.4083566949050005e-09,4.0608189782266497e-07
C6_2024,C6,2024,ha,"Human toxicity, cancer - organics",CTUh,3.0,,7.2800000000000005e-09,1 ha worked,13_chara,2.1840000000000002e-08,2.3111398008,,4.98e-08,1 ha worked,16_chara,1.1509476207984e-07,2.0,,3.4000000000000003e-09,1 ha worked,11_chara,6.8000000000000005e-09,1.0,,3.3e-08,1 ha worked,12_chara,3.3e-08,1.0,,3.34e-08,1 ha worked,14_chara,3.34e-08,0.0,,2e-08,1 ha worked,17_chara,0.0,6.0230542235,,6.829999999999999e-10,1 ha worked,15_chara,4.1137460346505e-09,2.142485081144905e-07
C6_2024,C6,2024,ha,"Human toxicity, non-cancer",CTUh,3.0,,5.989999999999999e-07,1 ha worked,13_chara,1.7969999999999997e-06,2.3111398008,,3.46e-06,1 ha worked,16_chara,7.996543710767999e-06,2.0,,8.92e-07,1 ha worked,11_chara,1.784e-06,1.0,,2e-06,1 ha worked,12_chara,2e-06,1.0,,1.37e-06,1 ha worked,14_chara,1.37e-06,0.0,,1.0700000000000001e-06,1 ha worked,17_chara,0.0,6.0230542235,,1.27e-07,1 ha worked,15_chara,7.649278863845e-07,1.5712471597152498e-05
C6_2024,C6,2024,ha,"Human toxicity, non-cancer - inorganics",CTUh,3.0,,1.6900000000000002e-07,1 ha worked,13_chara,5.070000000000001e-07,2.3111398008,,1.12e-06,1 ha worked,16_chara,2.588476576896e-06,2.0,,8.97e-08,1 ha worked,11_chara,1.794e-07,1.0,,8.100000000000001e-07,1 ha worked,12_chara,8.100000000000001e-07,1.0,,6.54e-07,1 ha worked,14_chara,6.54e-07,0.0,,3.12e-07,1 ha worked,17_chara,0.0,6.0230542235,,1.02e-08,1 ha worked,15_chara,6.14351530797e-08,4.8003117299757e-06
C6_2024,C6,2024,ha,"Human toxicity, non-cancer - metals",CTUh,3.0,,4.1999999999999995e-07,1 ha worked,13_chara,1.2599999999999998e-06,2.3111398008,,2.26e-06,1 ha worked,16_chara,5.223175949808e-06,2.0,,7.98e-07,1 ha worked,11_chara,1.596e-06,1.0,,1.16e-06,1 ha worked,12_chara,1.16e-06,1.0,,6.99e-07,1 ha worked,14_chara,6.99e-07,0.0,,7.47e-07,1 ha worked,17_chara,0.0,6.0230542235,,1.16e-07,1 ha worked,15_chara,6.98674289926e-07,1.0636850239734e-05
C6_2024,C6,2024,ha,"Human toxicity, non-cancer - organics",CTUh,3.0,,1.16e-08,1 ha worked,13_chara,3.48e-08,2.3111398008,,8.660000000000001e-08,1 ha worked,16_chara,2.0014470674928001e-07,2.0,,5.48e-09,1 ha worked,11_chara,1.096e-08,1.0,,3.8200000000000005e-08,1 ha worked,12_chara,3.8200000000000005e-08,1.0,,2.67e-08,1 ha worked,14_chara,2.67e-08,0.0,,1.5299999999999998e-08,1 ha worked,17_chara,0.0,6.0230542235,,1.08e-09,1 ha worked,15_chara,6.50489856138e-09,3.1730960531066005e-07
C6_2024,C6,2024,ha,Ionising radiation,kBq U-235 eq,3.0,,1.72,1 ha worked,13_chara,5.16,2.3111398008,,10.49,1 ha worked,16_chara,24.243856510392,2.0,,1.27,1 ha worked,11_chara,2.54,1.0,,7.89,1 ha worked,12_chara,7.89,1.0,,4.319999999999999,1 ha worked,14_chara,4.319999999999999,0.0,,1.75,1 ha worked,17_chara,0.0,6.0230542235,,0.115,1 ha worked,15_chara,0.6926512357025,44.846507746094495
C6_2024,C6,2024,ha,Land use,Pt,3.0,,145.23,1 ha worked,13_chara,435.68999999999994,2.3111398008,,800.14,1 ha worked,16_chara,1849.235400212112,2.0,,137.54,1 ha worked,11_chara,275.08,1.0,,641.1899999999999,1 ha worked,12_chara,641.1899999999999,1.0,,418.1,1 ha worked,14_chara,418.1,0.0,,168.95000000000002,1 ha worked,17_chara,0.0,6.0230542235,,100.13,1 ha worked,15_chara,603.0884193990549,4222.3838196111665
C6_2024,C6,2024,ha,Ozone depletion,kg CFC11 eq,3.0,,4.960000000000001e-06,1 ha worked,13_chara,1.4880000000000003e-05,2.3111398008,,3.03e-05,1 ha worked,16_chara,7.002753596424e-05,2.0,,4.17e-06,1 ha worked,11_chara,8.34e-06,1.0,,2.13e-05,1 ha worked,12_chara,2.13e-05,1.0,,9.97e-06,1 ha worked,14_chara,9.97e-06,0.0,,3.52e-06,1 ha worked,17_chara,0.0,6.0230542235,,3.2200000000000005e-07,1 ha worked,15_chara,1.9394234599670004e-06,0.00012645695942420702
C6_2024,C6,2024,ha,Particulate matter,disease inc.,3.0,,8.429999999999999e-07,1 ha worked,13_chara,2.529e-06,2.3111398008,,5.39e-06,1 ha worked,16_chara,1.2457043526312e-05,2.0,,6.229999999999999e-07,1 ha worked,11_chara,1.2459999999999998e-06,1.0,,3.6599999999999997e-06,1 ha worked,12_chara,3.6599999999999997e-06,1.0,,2.78e-06,1 ha worked,14_chara,2.78e-06,0.0,,1.42e-06,1 ha worked,17_chara,0.0,6.0230542235,,1.22e-07,1 ha worked,15_chara,7.34812615267e-07,2.3406856141579e-05
C6_2024,C6,2024,ha,Photochemical ozone formation,kg NMVOC eq,3.0,,0.305,1 ha worked,13_chara,0.915,2.3111398008,,2.2,1 ha worked,16_chara,5.084507561760001,2.0,,0.249,1 ha worked,11_chara,0.498,1.0,,1.33,1 ha worked,12_chara,1.33,1.0,,0.67,1 ha worked,14_chara,0.67,0.0,,0.107,1 ha worked,17_chara,0.0,6.0230542235,,0.0194,1 ha worked,15_chara,0.11684725193590001,8.6143548136959
C6_2024,C6,2024,ha,"Resource use, fossils",MJ,3.0,,357.29999999999995,1 ha worked,13_chara,1071.8999999999999,2.3111398008,,2174.67,1 ha worked,16_chara,5025.966390605736,2.0,,273.81,1 ha worked,11_chara,547.62,1.0,,1630.72,1 ha worked,12_chara,1630.72,1.0,,863.0400000000001,1 ha worked,14_chara,863.0400000000001,0.0,,337.64000000000004,1 ha worked,17_chara,0.0,6.0230542235,,23.53,1 ha worked,15_chara,141.722465878955,9280.968856484691
C6_2024,C6,2024,ha,"Resource use, minerals and metals",kg Sb eq,3.0,,0.00031400000000000004,1 ha worked,13_chara,0.0009420000000000001,2.3111398008,,0.0025800000000000003,1 ha worked,16_chara,0.005962740686064,2.0,,0.000127,1 ha worked,11_chara,0.000254,1.0,,0.000917,1 ha worked,12_chara,0.000917,1.0,,0.00062,1 ha worked,14_chara,0.00062,0.0,,0.00037,1 ha worked,17_chara,0.0,6.0230542235,,2.91e-05,1 ha worked,15_chara,0.00017527087790385,0.008871011563967851
C6_2024,C6,2024,ha,Water use,m3 depriv.,3.0,,2.11,1 ha worked,13_chara,6.33,2.3111398008,,12.8,1 ha worked,16_chara,29.58258945024,2.0,,0.8550000000000001,1 ha worked,11_chara,1.7100000000000002,1.0,,7.94,1 ha worked,12_chara,7.94,1.0,,6.409999999999999,1 ha worked,14_chara,6.409999999999999,0.0,,3.44,1 ha worked,17_chara,0.0,6.0230542235,,0.235,1 ha worked,15_chara,1.4154177425224999,53.388007192762494
C7_2023,C7,2023,ha,Acidification,mol H+ eq,2.0,,0.253,1 ha worked,13_chara,0.506,1.0,,1.7899999999999998,1 ha worked,16_chara,1.7899999999999998,3.0,,0.20199999999999999,1 ha worked,11_chara,0.606,1.0,,1.1,1 ha worked,12_chara,1.1,1.0,,0.5670000000000001,1 ha worked,14_chara,0.5670000000000001,1.0,,0.116,1 ha worked,17_chara,0.116,8.0,,0.0167,1 ha worked,15_chara,0.1336,4.8186
C7_2023,C7,2023,ha,Climate change,kg CO2 eq,2.0,,26.88,1 ha worked,13_chara,53.76,1.0,,165.89,1 ha worked,16_chara,165.89,3.0,,20.45,1 ha worked,11_chara,61.349999999999994,1.0,,124.18,1 ha worked,12_chara,124.18,1.0,,69.64999999999999,1 ha worked,14_chara,69.64999999999999,1.0,,28.27,1 ha worked,17_chara,28.27,8.0,,1.93,1 ha worked,15_chara,15.44,518.54
C7_2023,C7,2023,ha,Climate change - Biogenic,kg CO2 eq,2.0,,0.0373,1 ha worked,13_chara,0.0746,1.0,,0.17600000000000002,1 ha worked,16_chara,0.17600000000000002,3.0,,0.028499999999999998,1 ha worked,11_chara,0.08549999999999999,1.0,,0.145,1 ha worked,12_chara,0.145,1.0,,0.0992,1 ha worked,14_chara,0.0992,1.0,,0.0452,1 ha worked,17_chara,0.0452,8.0,,0.0211,1 ha worked,15_chara,0.1688,0.7943
C7_2023,C7,2023,ha,Climate change - Fossil,kg CO2 eq,2.0,,26.830000000000002,1 ha worked,13_chara,53.660000000000004,1.0,,165.57999999999998,1 ha worked,16_chara,165.57999999999998,3.0,,20.41,1 ha worked,11_chara,61.230000000000004,1.0,,123.97,1 ha worked,12_chara,123.97,1.0,,69.50999999999999,1 ha worked,14_chara,69.50999999999999,1.0,,28.180000000000003,1 ha worked,17_chara,28.180000000000003,8.0,,1.9100000000000001,1 ha worked,15_chara,15.280000000000001,517.41
C7_2023,C7,2023,ha,Climate change - Land use and LU change,kg CO2 eq,2.0,,0.0178,1 ha worked,13_chara,0.0356,1.0,,0.131,1 ha worked,16_chara,0.131,3.0,,0.00673,1 ha worked,11_chara,0.02019,1.0,,0.05789999999999999,1 ha worked,12_chara,0.05789999999999999,1.0,,0.0494,1 ha worked,14_chara,0.0494,1.0,,0.0434,1 ha worked,17_chara,0.0434,8.0,,0.00132,1 ha worked,15_chara,0.01056,0.34805
C7_2023,C7,2023,ha,"Ecotoxicity, freshwater",CTUe,2.0,,409.06,1 ha worked,13_chara,818.12,1.0,,2729.37,1 ha worked,16_chara,2729.37,3.0,,235.92,1 ha worked,11_chara,707.76,1.0,,1587.99,1 ha worked,12_chara,1587.99,1.0,,1134.53,1 ha worked,14_chara,1134.53,1.0,,588.66,1 ha worked,17_chara,588.66,8.0,,32.26,1 ha worked,15_chara,258.08,7824.509999999999
C7_2023,C7,2023,ha,"Ecotoxicity, freshwater - inorganics",CTUe,2.0,,66.27,1 ha worked,13_chara,132.54,1.0,,419.04999999999995,1 ha worked,16_chara,419.04999999999995,3.0,,48.84,1 ha worked,11_chara,146.52,1.0,,268.34,1 ha worked,12_chara,268.34,1.0,,140.05,1 ha worked,14_chara,140.05,1.0,,58.77,1 ha worked,17_chara,58.77,8.0,,4.59,1 ha worked,15_chara,36.72,1201.9899999999998
C7_2023,C7,2023,ha,"Ecotoxicity, freshwater - metals",CTUe,2.0,,322.83,1 ha worked,13_chara,645.66,1.0,,2187.8900000000003,1 ha worked,16_chara,2187.8900000000003,3.0,,170.45000000000002,1 ha worked,11_chara,511.35,1.0,,1234.5,1 ha worked,12_chara,1234.5,1.0,,954.07,1 ha worked,14_chara,954.07,1.0,,515.3100000000001,1 ha worked,17_chara,515.3100000000001,8.0,,26.36,1 ha worked,15_chara,210.88,6259.66
C7_2023,C7,2023,ha,"Ecotoxicity, freshwater - organics",CTUe,2.0,,19.96,1 ha worked,13_chara,39.92,1.0,,122.43,1 ha worked,16_chara,122.43,3.0,,16.64,1 ha worked,11_chara,49.92,1.0,,85.15,1 ha worked,12_chara,85.15,1.0,,40.410000000000004,1 ha worked,14_chara,40.410000000000004,1.0,,14.58,1 ha worked,17_chara,14.58,8.0,,1.31,1 ha worked,15_chara,10.48,362.8900000000001
C7_2023,C7,2023,ha,"Eutrophication, freshwater",kg P eq,2.0,,0.00346,1 ha worked,13_chara,0.00692,1.0,,0.0236,1 ha worked,16_chara,0.0236,3.0,,0.0014600000000000001,1 ha worked,11_chara,0.00438,1.0,,0.0129,1 ha worked,12_chara,0.0129,1.0,,0.0116,1 ha worked,14_chara,0.0116,1.0,,0.00685,1 ha worked,17_chara,0.00685,8.0,,0.000272,1 ha worked,15_chara,0.002176,0.068426
C7_2023,C7,2023,ha,"Eutrophication, marine",kg N eq,2.0,,0.1,1 ha worked,13_chara,0.2,1.0,,0.729,1 ha worked,16_chara,0.729,3.0,,0.08460000000000001,1 ha worked,11_chara,0.2538,1.0,,0.444,1 ha worked,12_chara,0.444,1.0,,0.213,1 ha worked,14_chara,0.213,1.0,,0.0206,1 ha worked,17_chara,0.0206,8.0,,0.0064600000000000005,1 ha worked,15_chara,0.051680000000000004,1.91208
C7_2023,C7,2023,ha,"Eutrophication, terrestrial",mol N eq,2.0,,1.1,1 ha worked,13_chara,2.2,1.0,,7.97,1 ha worked,16_chara,7.97,3.0,,0.927,1 ha worked,11_chara,2.781,1.0,,4.86,1 ha worked,12_chara,4.86,1.0,,2.33,1 ha worked,14_chara,2.33,1.0,,0.21800000000000003,1 ha worked,17_chara,0.21800000000000003,8.0,,0.0704,1 ha worked,15_chara,0.5632,20.922199999999997
C7_2023,C7,2023,ha,"Human toxicity, cancer",CTUh,2.0,,1.96e-08,1 ha worked,13_chara,3.92e-08,1.0,,1.34e-07,1 ha worked,16_chara,1.34e-07,3.0,,1.13e-08,1 ha worked,11_chara,3.39e-08,1.0,,1.03e-07,1 ha worked,12_chara,1.03e-07,1.0,,1.14e-07,1 ha worked,14_chara,1.14e-07,1.0,,5.54e-08,1 ha worked,17_chara,5.54e-08,8.0,,1.91e-09,1 ha worked,15_chara,1.528e-08,4.9478e-07
C7_2023,C7,2023,ha,"Human toxicity, cancer - inorganics",CTUh,2.0,,3.85e-17,1 ha worked,13_chara,7.7e-17,1.0,,2.22e-16,1 ha worked,16_chara,2.22e-16,3.0,,1.8099999999999998e-17,1 ha worked,11_chara,5.429999999999999e-17,1.0,,1.5199999999999998e-16,1 ha worked,12_chara,1.5199999999999998e-16,1.0,,1.3300000000000002e-16,1 ha worked,14_chara,1.3300000000000002e-16,1.0,,7.46e-17,1 ha worked,17_chara,7.46e-17,8.0,,2.89e-18,1 ha worked,15_chara,2.312e-17,7.3602e-16
C7_2023,C7,2023,ha,"Human toxicity, cancer - metals",CTUh,2.0,,1.23e-08,1 ha worked,13_chara,2.46e-08,1.0,,8.47e-08,1 ha worked,16_chara,8.47e-08,3.0,,7.91e-09,1 ha worked,11_chara,2.3729999999999998e-08,1.0,,6.970000000000001e-08,1 ha worked,12_chara,6.970000000000001e-08,1.0,,8.050000000000001e-08,1 ha worked,14_chara,8.050000000000001e-08,1.0,,3.55e-08,1 ha worked,17_chara,3.55e-08,8.0,,1.23e-09,1 ha worked,15_chara,9.84e-09,3.2857000000000004e-07
C7_2023,C7,2023,ha,"Human toxicity, cancer - organics",CTUh,2.0,,7.2800000000000005e-09,1 ha worked,13_chara,1.4560000000000001e-08,1.0,,4.98e-08,1 ha worked,16_chara,4.98e-08,3.0,,3.4000000000000003e-09,1 ha worked,11_chara,1.02e-08,1.0,,3.3e-08,1 ha worked,12_chara,3.3e-08,1.0,,3.34e-08,1 ha worked,14_chara,3.34e-08,1.0,,2e-08,1 ha worked,17_chara,2e-08,8.0,,6.829999999999999e-10,1 ha worked,15_chara,5.463999999999999e-09,1.6642399999999998e-07
C7_2023,C7,2023,ha,"Human toxicity, non-cancer",CTUh,2.0,,5.989999999999999e-07,1 ha worked,13_chara,1.1979999999999998e-06,1.0,,3.46e-06,1 ha worked,16_chara,3.46e-06,3.0,,8.92e-07,1 ha worked,11_chara,2.676e-06,1.0,,2e-06,1 ha worked,12_chara,2e-06,1.0,,1.37e-06,1 ha worked,14_chara,1.37e-06,1.0,,1.0700000000000001e-06,1 ha worked,17_chara,1.0700000000000001e-06,8.0,,1.27e-07,1 ha worked,15_chara,1.016e-06,1.279e-05
